Date;Open;High;Low;Close;Adj Close;Volume
26/12/1990;27.246655;27.306404;27.127151;27.127151;12.429969;1660211
27/12/1990;27.0674;27.216778;27.007648;27.157026;12.443663;2987794
28/12/1990;27.157026;27.216778;27.0674;27.097275;12.416281;3046789
31/12/1990;27.097275;27.127151;26.977772;27.007648;12.375219;1930079
02/01/1991;26.977772;27.186901;26.798517;26.798517;12.279393;4341737
03/01/1991;26.858271;27.216778;26.828394;26.888145;12.32046;5470162
04/01/1991;26.947897;27.007648;26.738768;26.798517;12.279393;4540058
07/01/1991;26.619265;26.738768;26.29063;26.350382;12.074051;4976450
08/01/1991;26.380259;26.380259;25.991875;26.051624;11.937155;7177652
09/01/1991;26.230881;26.469885;25.513863;25.543737;11.70443;8694352
10/01/1991;25.722992;25.902246;25.633366;25.902246;11.868707;4025008
11/01/1991;25.782743;25.872372;25.752869;25.842495;11.841327;2546801
14/01/1991;25.543737;25.603489;25.215105;25.513863;11.690742;7307356
15/01/1991;25.543737;25.752869;25.513863;25.693117;11.77288;4887330
16/01/1991;25.633366;26.111378;25.483988;26.081501;11.950845;6614904
17/01/1991;27.485661;27.754541;27.306404;27.664913;12.676387;18118394
18/01/1991;27.54541;28.262428;27.455784;28.11305;12.881722;19215020
21/01/1991;27.903919;28.710564;27.874044;28.591061;13.10075;9211076
22/01/1991;28.531309;28.591061;28.142925;28.202677;12.92279;8216121
23/01/1991;28.1728;28.710564;28.1728;28.501434;13.059686;9250824
24/01/1991;28.680689;29.069073;28.650812;28.919695;13.251336;11887581
25/01/1991;28.94957;29.308079;28.800192;29.308079;13.4293;10213562
28/01/1991;29.278202;29.875717;29.248327;29.696463;13.607266;10369207
29/01/1991;29.666588;29.965343;29.397705;29.756214;13.634644;8155453
30/01/1991;29.815966;30.353727;29.786091;30.353727;13.908429;10561671
31/01/1991;30.264101;30.383604;30.174475;30.293978;13.881045;7189367
01/02/1991;30.234226;30.503107;30.025097;30.323853;13.894734;8029514
04/02/1991;30.174475;30.503107;30.025097;30.443356;14.083812;6498170
05/02/1991;30.413481;30.712236;30.353727;30.712236;14.208203;9108986
06/02/1991;30.62261;31.070745;30.592733;31.040871;14.360231;10123606
07/02/1991;31.070745;31.309752;30.682362;30.712236;14.208203;10593888
08/02/1991;30.801865;31.040871;30.652487;30.951242;14.318769;7329113
11/02/1991;31.040871;31.668261;30.981119;31.638384;14.636657;7804415
12/02/1991;31.429255;31.996893;31.429255;31.72801;14.678124;9926122
13/02/1991;31.638384;32.265774;31.608509;32.176147;14.885441;8049179
14/02/1991;32.235901;32.564533;31.996893;32.265774;14.926901;10398914
15/02/1991;32.385277;32.952915;32.355404;32.833412;15.189506;11459558
19/02/1991;32.803535;33.401051;32.743786;33.341301;15.424459;9531570
20/02/1991;33.042542;33.162045;32.952915;32.952915;15.244793;7757973
21/02/1991;32.982792;33.042542;32.385277;32.385277;14.982186;6550052
22/02/1991;32.415154;32.743786;31.698135;31.847513;14.733411;9975074
25/02/1991;32.086521;32.29565;31.578632;31.937141;14.774872;7927425
26/02/1991;31.72801;31.787764;31.010994;31.010994;14.346412;9318186
27/02/1991;31.070745;31.279877;30.62261;31.279877;14.470809;8540381
28/02/1991;31.369503;31.429255;30.47323;30.77199;14.235843;9031164
01/03/1991;30.652487;31.429255;30.62261;31.309752;14.484627;7774290
04/03/1991;31.369503;31.668261;31.040871;31.220123;14.44316;4977286
05/03/1991;31.220123;32.265774;31.040871;31.907267;14.76105;10392638
06/03/1991;32.116398;32.235901;31.698135;31.757887;14.691944;8497704
