Date;Open;High;Low;Close;Adj Close;Volume
15/02/2007;3.051429;3.057857;3.027857;3.043214;2.583069;363661200
16/02/2007;3.044643;3.050357;3.023571;3.029643;2.57155;399868000
20/02/2007;3.023214;3.077143;3.005714;3.067857;2.603986;617702400
21/02/2007;3.070714;3.196071;3.07;3.185714;2.704023;1155313600
22/02/2007;3.242857;3.243214;3.161786;3.196786;2.71342;838224800
23/02/2007;3.184286;3.226429;3.173214;3.181071;2.700083;517893600
26/02/2007;3.208571;3.214286;3.128929;3.161071;2.683105;615848800
27/02/2007;3.082143;3.11;2.978929;2.9975;2.544268;1145813200
28/02/2007;2.964286;3.057143;2.964286;3.021786;2.564882;919475200
01/03/2007;3.001071;3.153929;2.991071;3.109286;2.639151;1415528800
02/03/2007;3.098929;3.126429;3.043214;3.050357;2.589133;860000400
05/03/2007;3.0675;3.166071;3.062857;3.082857;2.616718;838899600
06/03/2007;3.135714;3.153929;3.121429;3.149643;2.673405;723186800
07/03/2007;3.144643;3.1775;3.123214;3.132857;2.659158;626284400
08/03/2007;3.163929;3.168571;3.123571;3.142857;2.667646;511011200
09/03/2007;3.171429;3.173214;3.121429;3.141786;2.666737;451836000
12/03/2007;3.145357;3.213929;3.1425;3.209643;2.724334;729408400
13/03/2007;3.193214;3.235714;3.157143;3.157143;2.679771;867890800
14/03/2007;3.164286;3.214286;3.14;3.214286;2.728275;796586000
15/03/2007;3.212857;3.227143;3.189643;3.198929;2.71524;559498800
16/03/2007;3.197857;3.213929;3.19;3.199643;2.715846;571704000
19/03/2007;3.222857;3.269643;3.199643;3.254643;2.76253;712961200
20/03/2007;3.2625;3.28;3.252143;3.267143;2.77314;488916400
21/03/2007;3.285357;3.357143;3.273214;3.3525;2.84559;686896000
22/03/2007;3.3475;3.37;3.321429;3.355714;2.848318;561492400
23/03/2007;3.333929;3.359643;3.332143;3.34;2.834981;450884000
26/03/2007;3.356786;3.425;3.332143;3.423214;2.905612;864987200
27/03/2007;3.418214;3.458214;3.392857;3.409286;2.89379;932052800
28/03/2007;3.388571;3.407143;3.326786;3.33;2.826492;942337200
29/03/2007;3.363929;3.363929;3.293929;3.348214;2.841952;725723600
30/03/2007;3.367143;3.381429;3.3125;3.318214;2.816489;600558000
02/04/2007;3.362143;3.366071;3.322143;3.344643;2.838921;501992400
03/04/2007;3.362143;3.401071;3.348571;3.375;2.864688;583934400
04/04/2007;3.390714;3.397857;3.361786;3.366786;2.857716;476784000
05/04/2007;3.361429;3.381429;3.34;3.381429;2.870145;355516000
09/04/2007;3.400357;3.403571;3.322857;3.344643;2.838921;413341600
10/04/2007;3.345357;3.366429;3.336071;3.366071;2.857109;352466800
11/04/2007;3.353571;3.355357;3.2975;3.306786;2.806788;549018400
12/04/2007;3.287143;3.296786;3.24;3.2925;2.794662;656675600
13/04/2007;3.246429;3.264286;3.216429;3.222857;2.73555;719941600
16/04/2007;3.234643;3.267857;3.223214;3.265357;2.771625;609033600
17/04/2007;3.285714;3.296429;3.203571;3.226786;2.738885;751920400
18/04/2007;3.22;3.244643;3.2;3.228571;2.7404;464044000
19/04/2007;3.221071;3.258929;3.208214;3.223929;2.73646;425913600
20/04/2007;3.246071;3.256429;3.233929;3.248929;2.757679;522779600
23/04/2007;3.271071;3.35;3.265;3.339643;2.834677;780290000
24/04/2007;3.355714;3.4425;3.260714;3.33;2.826492;1055252800
25/04/2007;3.365357;3.407143;3.35;3.405357;2.890455;1187144000
26/04/2007;3.627857;3.660714;3.510714;3.53;2.996252;1737778000
27/04/2007;3.506429;3.569643;3.488929;3.568571;3.02899;699403600
30/04/2007;3.574643;3.607143;3.559643;3.564286;3.025354;616509600
01/05/2007;3.556786;3.583929;3.519643;3.5525;3.01535;532523600
02/05/2007;3.558929;3.590714;3.5525;3.585357;3.043239;505145200
03/05/2007;3.5975;3.623214;3.571786;3.585714;3.043542;576077600
04/05/2007;3.6;3.628571;3.589286;3.600357;3.05597;381987200
07/05/2007;3.61;3.726786;3.6075;3.711429;3.150248;861557200
08/05/2007;3.695357;3.755357;3.693571;3.752143;3.184806;783997200
09/05/2007;3.746786;3.82;3.746071;3.817143;3.239977;717757600
10/05/2007;3.808214;3.887143;3.782857;3.833571;3.253922;1197257600
11/05/2007;3.847857;3.8975;3.813571;3.883571;3.296361;653696400
14/05/2007;3.915;3.928571;3.866071;3.905714;3.315157;651946400
15/05/2007;3.913214;3.935714;3.802857;3.84;3.259378;954514400
16/05/2007;3.876071;3.886786;3.693571;3.833571;3.253922;1126767600
17/05/2007;3.826786;3.923929;3.826786;3.908571;3.317581;735291200
18/05/2007;3.936786;3.951429;3.920357;3.929286;3.335164;621345200
21/05/2007;3.939643;4.016071;3.930357;3.999286;3.394581;639892400
22/05/2007;4.0175;4.0625;4.000357;4.055;3.44187;572409600
23/05/2007;4.072143;4.107143;4.021071;4.031786;3.422166;911374800
24/05/2007;4.028929;4.087857;3.941786;3.953214;3.355475;887362000
25/05/2007;4;4.063571;3.982143;4.057857;3.444294;632959600
29/05/2007;4.0875;4.102143;4.024643;4.083929;3.466424;645694000
30/05/2007;4.082143;4.245714;4.054643;4.241786;3.600413;1478444800
31/05/2007;4.288214;4.363214;4.269286;4.328214;3.673774;1297066400
01/06/2007;4.325;4.328214;4.224643;4.228571;3.589197;885262000
04/06/2007;4.236786;4.3475;4.210714;4.333214;3.678017;886673200
05/06/2007;4.336071;4.381786;4.303571;4.381071;3.718639;920785600
06/06/2007;4.367857;4.430357;4.355357;4.415714;3.748042;1112241200
07/06/2007;4.463929;4.5575;4.399643;4.431071;3.761077;1915079600
08/06/2007;4.493571;4.493929;4.3675;4.446071;3.77381;1241682400
11/06/2007;4.5;4.505357;4.269286;4.2925;3.643459;1874258400
12/06/2007;4.2625;4.346786;4.225357;4.299286;3.649219;1426566400
13/06/2007;4.326786;4.328214;4.121429;4.196429;3.561915;1721353200
14/06/2007;4.185714;4.266071;4.157857;4.241071;3.599807;973266000
15/06/2007;4.307857;4.309643;4.280714;4.303571;3.652856;811218800
18/06/2007;4.402857;4.470714;4.376429;4.4675;3.791998;910604800
19/06/2007;4.453214;4.464643;4.389643;4.416429;3.748649;943026000
20/06/2007;4.423929;4.452143;4.339286;4.341071;3.684686;897512000
21/06/2007;4.346429;4.438929;4.311429;4.425;3.755925;867045200
22/06/2007;4.423214;4.444643;4.370714;4.392857;3.728642;631876000
25/06/2007;4.435357;4.4675;4.323571;4.369286;3.708635;965403600
26/06/2007;4.427857;4.428571;4.24;4.273214;3.62709;1345005200
27/06/2007;4.3075;4.358571;4.259286;4.353214;3.694992;974696800
28/06/2007;4.37;4.374643;4.285714;4.305714;3.654675;838143600
29/06/2007;4.356071;4.428571;4.324643;4.358571;3.69954;1137841600
02/07/2007;4.323214;4.360357;4.260714;4.330714;3.675895;994862400
03/07/2007;4.357143;4.55;4.339286;4.541786;3.855052;1162481600
05/07/2007;4.6;4.748929;4.596071;4.741071;4.024205;1453051600
06/07/2007;4.754643;4.762143;4.657143;4.725;4.010563;874694800
09/07/2007;4.727857;4.746429;4.613571;4.654643;3.950845;995820000
10/07/2007;4.602857;4.803571;4.600357;4.726786;4.012077;1255007600
11/07/2007;4.716786;4.775;4.689643;4.728214;4.013291;821772000
12/07/2007;4.780357;4.794286;4.728214;4.788214;4.064219;704608800
13/07/2007;4.8225;4.923214;4.804286;4.918929;4.175169;907606000
16/07/2007;4.9425;4.999286;4.910714;4.932143;4.186385;936112800
17/07/2007;4.939286;4.985714;4.910714;4.961071;4.210941;709959600
18/07/2007;4.935357;4.944286;4.858571;4.932857;4.186992;756856800
19/07/2007;5.010714;5.028929;4.9875;5;4.243982;732891600
20/07/2007;5.058929;5.149286;5;5.133929;4.357659;1167773600
23/07/2007;5.118214;5.186429;5.033214;5.132143;4.356145;1036490000
24/07/2007;4.96;5.035714;4.791071;4.8175;4.089078;1795292800
25/07/2007;4.905357;4.941429;4.821429;4.902143;4.160923;1496182800
26/07/2007;5.211071;5.303571;4.891429;5.214286;4.425867;2186629200
27/07/2007;5.221071;5.318571;5.135;5.1375;4.360692;1161098400
30/07/2007;5.154643;5.194643;4.984643;5.051071;4.287331;1106988400
31/07/2007;5.106071;5.124286;4.697143;4.705714;3.994194;1762392800
01/08/2007;4.772857;4.835;4.563214;4.821429;4.092413;1750156800
02/08/2007;4.880357;4.891429;4.791071;4.874643;4.137579;852644800
03/08/2007;4.830714;4.855357;4.696429;4.708929;3.996923;679187600
06/08/2007;4.746429;4.831071;4.582143;4.830357;4.099991;925170400
07/08/2007;4.819286;4.901429;4.736786;4.8225;4.09332;949936400
08/08/2007;4.884286;4.887857;4.714286;4.786071;4.0624;808096800
09/08/2007;4.6825;4.75;4.4675;4.513929;3.831409;1125395600
10/08/2007;4.397143;4.5625;4.296429;4.464286;3.789272;1410749200
13/08/2007;4.582857;4.619643;4.517857;4.563929;3.873847;752911600
14/08/2007;4.581786;4.582143;4.418214;4.429643;3.759866;739006800
15/08/2007;4.383571;4.459286;4.273214;4.282143;3.634669;992852000
16/08/2007;4.178929;4.232143;3.986429;4.180357;3.548272;1866690000
17/08/2007;4.3575;4.410714;4.279286;4.359286;3.700147;1195062400
20/08/2007;4.427143;4.446429;4.303571;4.365;3.704996;803317200
21/08/2007;4.364643;4.605714;4.321429;4.556071;3.867177;1303047200
22/08/2007;4.686429;4.741071;4.654643;4.7325;4.016929;1061765600
23/08/2007;4.753214;4.762143;4.634286;4.681071;3.973276;866838000
24/08/2007;4.661786;4.834643;4.636071;4.832143;4.101507;911834000
27/08/2007;4.763929;4.809286;4.717857;4.723214;4.009047;707439600
28/08/2007;4.678214;4.728929;4.5225;4.529286;3.844444;1179365600
29/08/2007;4.638571;4.792143;4.626429;4.788571;4.064521;1166860800
30/08/2007;4.738214;4.9375;4.725;4.866071;4.130304;1435582400
31/08/2007;4.981786;4.9875;4.9075;4.945714;4.197905;876887200
04/09/2007;4.997857;5.204643;4.994286;5.148571;4.37009;1316842800
05/09/2007;5.1775;5.208571;4.860714;4.884286;4.145764;2328222400
06/09/2007;4.841429;4.913214;4.739643;4.821786;4.092715;1901261600
07/09/2007;4.714643;4.725;4.642857;4.706071;3.994497;1430576000
10/09/2007;4.8925;4.93;4.783929;4.8825;4.144249;1487838800
11/09/2007;4.925;4.939286;4.776786;4.838929;4.107267;971885600
12/09/2007;4.856786;4.978571;4.848214;4.8875;4.148493;1022770000
13/09/2007;4.958214;4.964286;4.880357;4.9;4.159103;656163200
14/09/2007;4.8775;4.963571;4.864286;4.9575;4.207909;607320000
17/09/2007;4.963929;5.021071;4.914286;4.943214;4.195784;793371600
18/09/2007;4.966429;5.101786;4.9225;5.032857;4.271873;1064089600
19/09/2007;5.107857;5.112857;4.978571;5.0275;4.267325;1026880400
20/09/2007;5.005357;5.063929;4.975714;5.011071;4.253379;691840800
21/09/2007;5.040714;5.166071;5.011071;5.148214;4.369786;1138880400
24/09/2007;5.240357;5.351786;5.2375;5.295714;4.494983;1052161600
25/09/2007;5.244286;5.472143;5.243571;5.470714;4.643524;1192550800
26/09/2007;5.516786;5.535714;5.401786;5.456071;4.631094;975268000
27/09/2007;5.491786;5.518571;5.44;5.517857;4.683537;658198800
28/09/2007;5.48;5.521429;5.455357;5.481071;4.652314;615101200
01/10/2007;5.5225;5.621786;5.461786;5.583571;4.739315;837068400
02/10/2007;5.591071;5.663929;5.5675;5.658929;4.803277;792069600
03/10/2007;5.635;5.685;5.6075;5.64;4.787212;692518400
04/10/2007;5.642857;5.645714;5.482143;5.58;4.736284;656958400
05/10/2007;5.656071;5.770714;5.632143;5.766071;4.894219;943471200
08/10/2007;5.838929;5.996786;5.820357;5.996786;5.090051;835928800
09/10/2007;6.078571;6.111071;5.952857;5.995;5.088535;1104286400
10/10/2007;5.983929;5.995714;5.914286;5.956786;5.056099;667590000
11/10/2007;6.053214;6.138571;5.471786;5.793929;4.917867;1643992000
12/10/2007;5.821786;5.974286;5.778571;5.973214;5.070045;988176000
15/10/2007;5.999286;6.056071;5.839286;5.963571;5.06186;1077930000
16/10/2007;5.912143;6.077857;5.898214;6.056429;5.140678;1067830400
17/10/2007;6.1675;6.18;6.042143;6.169643;5.23677;1127613200
18/10/2007;6.125;6.221071;6.108929;6.196429;5.259507;823676000
19/10/2007;6.222857;6.236786;6.071429;6.086429;5.16614;1291780000
22/10/2007;6.083929;6.246429;6.07;6.227143;5.285578;1649499600
23/10/2007;6.734286;6.735714;6.527143;6.648571;5.643285;1795164000
24/10/2007;6.636071;6.686071;6.401429;6.640357;5.636312;1288481600
25/10/2007;6.6025;6.639286;6.487857;6.527857;5.540822;973602000
26/10/2007;6.6175;6.620357;6.531429;6.596429;5.599025;706876800
29/10/2007;6.623214;6.663929;6.596429;6.610357;5.610847;540554000
30/10/2007;6.649286;6.763214;6.5975;6.678571;5.668746;939414000
31/10/2007;6.701071;6.79;6.605357;6.783929;5.758176;833310800
01/11/2007;6.735714;6.789286;6.428571;6.694286;5.682086;805036400
02/11/2007;6.7575;6.765714;6.553214;6.709643;5.695122;1002114400
05/11/2007;6.6175;6.748571;6.58;6.649286;5.643892;804176800
06/11/2007;6.680357;6.857143;6.616786;6.849643;5.813953;954727200
07/11/2007;6.8075;6.881429;6.6475;6.653571;5.647529;994327600
08/11/2007;6.666786;6.675;5.991786;6.266786;5.319227;1890378000
09/11/2007;6.1125;6.254286;5.900357;5.906071;5.013052;1526380800
12/11/2007;5.902857;5.989286;5.379643;5.491429;4.661106;1769065200
13/11/2007;5.744643;6.106429;5.491429;6.07;5.152196;1739446800
14/11/2007;6.327143;6.341786;5.847857;5.9325;5.035486;1449168000
15/11/2007;5.9425;6.056786;5.725;5.867857;4.980616;1487410400
16/11/2007;5.903571;5.965;5.690357;5.9425;5.043974;1383494000
19/11/2007;5.932143;6.007143;5.789286;5.855357;4.970006;1154428800
20/11/2007;5.916786;6.135357;5.840357;6.030357;5.118547;1543642800
21/11/2007;5.922857;6.155357;5.881071;6.016429;5.106724;1217809600
23/11/2007;6.142857;6.144643;6.0625;6.126429;5.200091;465757600
26/11/2007;6.199643;6.331071;6.155357;6.162143;5.230405;1305754800
27/11/2007;6.257857;6.278214;6.071786;6.243214;5.299219;1317030400
28/11/2007;6.315;6.45;6.2625;6.436429;5.463218;1150912000
29/11/2007;6.408214;6.613214;6.398214;6.581786;5.586596;1050926800
30/11/2007;6.690714;6.703571;6.417857;6.507857;5.523847;1187802000
03/12/2007;6.495;6.576429;6.346429;6.387857;5.421991;961469600
04/12/2007;6.326786;6.460714;6.321071;6.421786;5.450788;773799600
05/12/2007;6.531786;6.642857;6.514643;6.625;5.623278;892402000
06/12/2007;6.649643;6.789286;6.647143;6.783929;5.758176;899810800
07/12/2007;6.805;6.963929;6.715714;6.939286;5.89004;1066066400
10/12/2007;6.913929;6.987857;6.881786;6.936071;5.887312;722377600
11/12/2007;6.955357;7.029643;6.6925;6.733571;5.715432;1110925200
12/12/2007;6.908571;6.945714;6.634286;6.816429;5.785761;1225660800
13/12/2007;6.7925;6.861429;6.707857;6.851071;5.815166;864617600
14/12/2007;6.798929;6.9;6.769286;6.799643;5.771514;674312800
17/12/2007;6.811429;6.880357;6.535;6.585714;5.589931;1024693600
18/12/2007;6.661429;6.690357;6.378571;6.535;5.546884;1222603200
19/12/2007;6.535;6.594286;6.460714;6.54;5.551129;827478400
20/12/2007;6.6225;6.708214;6.5475;6.686071;5.675113;774057200
21/12/2007;6.79;6.925357;6.781786;6.925357;5.87822;993960800
24/12/2007;6.965357;7.118929;6.956786;7.1;6.026455;480202800
26/12/2007;7.1075;7.177143;7.029286;7.105357;6.031002;703732400
27/12/2007;7.105357;7.248571;7.064286;7.091786;6.019482;795527600
28/12/2007;7.163929;7.198571;7.031429;7.136786;6.057678;699647200
31/12/2007;7.125;7.160714;7.0625;7.074286;6.004629;539333200
02/01/2008;7.116786;7.152143;6.876786;6.958571;5.906411;1079178800
03/01/2008;6.978929;7.049643;6.881786;6.961786;5.909141;842066400
04/01/2008;6.8375;6.892857;6.388929;6.430357;5.458064;1455832000
07/01/2008;6.473214;6.557143;6.079643;6.344286;5.385007;2072193200
08/01/2008;6.433571;6.516429;6.1;6.116071;5.191299;1523816000
09/01/2008;6.117857;6.410714;6.010714;6.407143;5.438361;1813882000
10/01/2008;6.342143;6.464286;6.264643;6.357857;5.396528;1482975200
11/01/2008;6.285714;6.351786;6.071429;6.1675;5.234952;1232285600
14/01/2008;6.34;6.407857;6.256071;6.385;5.419565;1100450400
15/01/2008;6.347143;6.400714;5.880714;6.037143;5.124304;2343278000
16/01/2008;5.901071;6.036071;5.596429;5.701429;4.839353;2213845200
17/01/2008;5.768214;5.905714;5.657857;5.746071;4.877245;1757859600
18/01/2008;5.775357;5.919643;5.700357;5.762857;4.891492;1724343600
22/01/2008;5.287857;5.713571;5.214286;5.558571;4.718096;2434754000
23/01/2008;4.863929;5;4.505;4.966786;4.215791;3372969600
24/01/2008;4.999643;5.025;4.714643;4.842857;4.110601;2005866800
25/01/2008;4.963929;4.9675;4.628929;4.643214;3.941145;1554739200
28/01/2008;4.577143;4.757143;4.516071;4.643214;3.941145;1474844000
29/01/2008;4.683929;4.7425;4.608929;4.697857;3.987526;1099982800
30/01/2008;4.691786;4.8375;4.642857;4.720714;4.006927;1243051600
31/01/2008;4.623214;4.880357;4.621429;4.834286;4.103326;1345674400
01/02/2008;4.865714;4.878214;4.720714;4.776786;4.054518;1010744000
04/02/2008;4.793214;4.853571;4.693571;4.701786;3.990858;899234000
05/02/2008;4.658214;4.785714;4.603571;4.62;3.92144;1141042000
06/02/2008;4.6725;4.711429;4.348929;4.357143;3.698327;1573272400
07/02/2008;4.284643;4.456429;4.188214;4.33;3.675289;2083331600
08/02/2008;4.36;4.489286;4.342857;4.481429;3.803821;1355972800
11/02/2008;4.571786;4.642143;4.542857;4.623214;3.924168;1201432400
12/02/2008;4.667857;4.678571;4.415;4.459286;3.785026;1225980000
13/02/2008;4.524286;4.635;4.486786;4.621429;3.922653;968534000
14/02/2008;4.621429;4.671429;4.536071;4.552143;3.863843;954097200
15/02/2008;4.509643;4.538571;4.430714;4.451071;3.778053;901300400
19/02/2008;4.499643;4.526786;4.337143;4.363571;3.703784;1005046000
20/02/2008;4.364286;4.45;4.345714;4.422143;3.753498;967439200
21/02/2008;4.501786;4.516786;4.316429;4.340714;3.684382;938114800
22/02/2008;4.374286;4.375357;4.138214;4.266429;3.621331;1529878000
25/02/2008;4.235357;4.291786;4.166429;4.276429;3.629817;1256774400
26/02/2008;4.201429;4.324643;4.122857;4.255357;3.611932;1504888000
27/02/2008;4.2225;4.394643;4.2175;4.391429;3.727429;1475138000
28/02/2008;4.542857;4.721429;4.491786;4.639643;3.938113;1618254400
29/02/2008;4.6175;4.650357;4.457143;4.465;3.789876;1255480800
03/03/2008;4.444286;4.499286;4.214286;4.3475;3.690142;1593043200
04/03/2008;4.356786;4.46;4.3;4.450714;3.777751;1785383600
05/03/2008;4.413571;4.469286;4.366071;4.446071;3.77381;1221836000
06/03/2008;4.450357;4.553571;4.314643;4.318929;3.665892;1473698800
07/03/2008;4.300357;4.392143;4.251786;4.366071;3.705906;1230462800
10/03/2008;4.356429;4.409286;4.263214;4.274643;3.628302;999588800
11/03/2008;4.432143;4.552857;4.357143;4.548214;3.860509;1163943200
12/03/2008;4.537143;4.595714;4.470357;4.501071;3.820493;1059629200
13/03/2008;4.432143;4.625;4.392857;4.569286;3.878395;1262102800
14/03/2008;4.638571;4.653571;4.435714;4.521786;3.838077;1156640800
17/03/2008;4.376786;4.5925;4.376786;4.526071;3.841714;1072598800
18/03/2008;4.613571;4.75;4.595357;4.743571;4.026326;1205120000
19/03/2008;4.754286;4.796071;4.631071;4.631071;3.930836;1010536800
20/03/2008;4.682857;4.760357;4.613571;4.759643;4.039969;908787600
24/03/2008;4.786071;5.030357;4.772857;4.983214;4.229735;1066920400
25/03/2008;4.998571;5.110714;4.904643;5.035;4.273691;1052391200
26/03/2008;5.031071;5.205;5.022857;5.180714;4.397373;1182084400
27/03/2008;5.176786;5.189643;4.999643;5.008929;4.251561;999829600
28/03/2008;5.064286;5.166071;5.057143;5.1075;4.33523;714610400
31/03/2008;5.116786;5.203929;5.09;5.125;4.350083;768065200
01/04/2008;5.225;5.345;5.128929;5.340357;4.532876;1032567200
02/04/2008;5.313571;5.4;5.208929;5.2675;4.471036;1044968400
03/04/2008;5.252143;5.486786;5.25;5.414643;4.59593;1051568000
04/04/2008;5.435357;5.525357;5.383929;5.467143;4.640493;854417200
07/04/2008;5.576071;5.703214;5.539643;5.5675;4.725675;1158326400
08/04/2008;5.483929;5.5875;5.44;5.458571;4.633216;1014294400
09/04/2008;5.475357;5.496071;5.373571;5.408571;4.590776;873398400
10/04/2008;5.3975;5.550714;5.378571;5.519643;4.685054;955763200
11/04/2008;5.454286;5.475;5.228571;5.255;4.460425;1210076000
14/04/2008;5.241786;5.330357;5.162143;5.277857;4.479825;845087600
15/04/2008;5.335714;5.347143;5.204286;5.299286;4.498016;698037200
16/04/2008;5.418571;5.503571;5.379286;5.489286;4.659287;795774000
17/04/2008;5.506071;5.571429;5.476786;5.5175;4.683235;704267200
18/04/2008;5.682857;5.795;5.656429;5.751429;4.881794;1026765600
21/04/2008;5.793214;6.017857;5.777143;6.005714;5.097629;1039152800
22/04/2008;5.978571;6;5.646071;5.721429;4.856328;1439572400
23/04/2008;5.858929;5.887143;5.752857;5.8175;4.937874;1504190800
24/04/2008;5.905;6.070714;5.685357;6.033571;5.121274;1696066400
25/04/2008;6.096429;6.110714;5.943571;6.061786;5.145222;992474000
28/04/2008;6.0625;6.205357;6.040357;6.151429;5.221313;787214400
29/04/2008;6.111071;6.273571;6.080357;6.251786;5.306494;923476400
30/04/2008;6.2925;6.428571;6.175714;6.2125;5.273148;1139524400
01/05/2008;6.248571;6.428571;6.245;6.428571;5.456548;903576800
02/05/2008;6.435357;6.497143;6.376786;6.462143;5.485045;1006082000
05/05/2008;6.497143;6.618214;6.466071;6.5975;5.599936;854557200
06/05/2008;6.595;6.682857;6.506429;6.666429;5.658442;918870400
07/05/2008;6.644643;6.721429;6.447857;6.521071;5.535064;1157133600
08/05/2008;6.563214;6.660714;6.538214;6.609286;5.609939;899085600
09/05/2008;6.541429;6.580357;6.4775;6.551786;5.561132;673072400
12/05/2008;6.614643;6.745357;6.530357;6.72;5.703913;818563200
13/05/2008;6.736071;6.8375;6.709286;6.784286;5.758477;823236400
14/05/2008;6.829643;6.865714;6.6275;6.652143;5.646317;916823600
15/05/2008;6.671786;6.782143;6.578571;6.776071;5.751506;873208000
16/05/2008;6.789643;6.796429;6.678571;6.700714;5.687543;765769200
19/05/2008;6.709286;6.738929;6.475;6.557143;5.565682;945820400
20/05/2008;6.493571;6.648571;6.432857;6.639286;5.635403;969850000
21/05/2008;6.631071;6.7125;6.294643;6.363929;5.40168;1157657200
22/05/2008;6.402143;6.476071;6.142857;6.323214;5.367122;1206735600
23/05/2008;6.456071;6.499643;6.35;6.470357;5.492015;906917200
27/05/2008;6.526786;6.658214;6.494286;6.658214;5.651467;789905200
28/05/2008;6.693214;6.7125;6.561429;6.678929;5.669051;743979600
29/05/2008;6.67;6.721429;6.625;6.6675;5.65935;647186400
30/05/2008;6.694643;6.769286;6.692143;6.741071;5.721798;610184400
02/06/2008;6.735714;6.773214;6.590357;6.646429;5.641467;679840000
03/06/2008;6.673571;6.721429;6.512143;6.620357;5.619337;750520400
04/06/2008;6.572143;6.681786;6.543929;6.613929;5.613881;726983600
05/06/2008;6.655;6.78;6.632143;6.765357;5.742412;755445600
06/06/2008;6.714286;6.783929;6.626786;6.63;5.627522;966422800
09/06/2008;6.599643;6.605;6.276786;6.486071;5.505355;1888392800
10/06/2008;6.446786;6.670714;6.393571;6.63;5.627522;1140941200
11/06/2008;6.583571;6.642857;6.413929;6.4575;5.481104;961550800
12/06/2008;6.481786;6.521429;6.114286;6.187857;5.252231;1308333600
13/06/2008;6.13;6.22;5.903929;6.156071;5.225253;1345957200
16/06/2008;6.117857;6.353571;6.038214;6.315714;5.360755;1051730400
17/06/2008;6.360714;6.499643;6.336071;6.479643;5.4999;899656800
18/06/2008;6.468571;6.507143;6.333929;6.383929;5.418656;811468000
19/06/2008;6.376786;6.512143;6.314286;6.460714;5.483832;791949200
20/06/2008;6.405357;6.464286;6.25;6.259643;5.313163;888367200
23/06/2008;6.240714;6.281429;6.127143;6.184286;5.249201;645780800
24/06/2008;6.156071;6.277857;6.129643;6.1875;5.251927;621947200
25/06/2008;6.236071;6.386786;6.21;6.335357;5.377429;644450800
26/06/2008;6.216786;6.244286;6.000357;6.009286;5.100661;869610000
27/06/2008;5.946786;6.091786;5.8625;6.074643;5.156137;1042249600
30/06/2008;6.078214;6.142857;5.950714;5.98;5.075803;684196800
01/07/2008;5.865357;6.24;5.857143;6.238571;5.295278;1111280800
02/07/2008;6.257143;6.3375;6.006429;6.006429;5.098234;837519200
03/07/2008;6.056786;6.148929;5.919643;6.075714;5.157045;523362000
07/07/2008;6.184286;6.326071;6.139286;6.255714;5.309829;820391600
08/07/2008;6.264286;6.417857;6.169286;6.4125;5.442908;888350400
09/07/2008;6.435714;6.461071;6.219286;6.223214;5.282243;895776000
10/07/2008;6.247143;6.333571;6.120357;6.308214;5.354391;840688800
11/07/2008;6.266786;6.325357;6.107143;6.163571;5.231616;930011600
14/07/2008;6.401429;6.403571;6.181429;6.21;5.271027;886054400
15/07/2008;6.16;6.205;5.9425;6.058571;5.142494;1040043200
16/07/2008;6.078571;6.176071;6.021429;6.171786;5.238591;747790400
17/07/2008;6.217857;6.249286;6.121071;6.136071;5.208276;757526000
18/07/2008;6.018571;6.058929;5.892857;5.898214;5.006385;868414400
21/07/2008;5.960714;5.982143;5.754286;5.938929;5.040942;1360469600
22/07/2008;5.321429;5.812857;5.233214;5.786429;4.911501;1879592400
23/07/2008;5.8925;6.013214;5.77;5.937857;5.040032;1061768400
24/07/2008;5.868571;5.902143;5.658929;5.679643;4.82086;839619200
25/07/2008;5.728571;5.821429;5.666071;5.79;4.914531;633637200
28/07/2008;5.797857;5.8025;5.500714;5.514286;4.680506;780712800
29/07/2008;5.550357;5.694643;5.4875;5.61;4.761749;684070800
30/07/2008;5.635;5.731786;5.574286;5.71;4.846628;725183200
31/07/2008;5.626429;5.792857;5.606429;5.676786;4.818436;637498400
01/08/2008;5.710714;5.713929;5.5625;5.595;4.749016;544639200
04/08/2008;5.592857;5.639286;5.461071;5.4725;4.64504;592527600
05/08/2008;5.550714;5.742857;5.529286;5.737143;4.869667;688371600
06/08/2008;5.713214;5.978571;5.642857;5.863929;4.977283;791408800
07/08/2008;5.811071;5.933929;5.767857;5.841786;4.958488;672372400
08/08/2008;5.852143;6.058929;5.848214;6.055357;5.139766;713997200
11/08/2008;6.073929;6.303571;6.059643;6.198571;5.261327;891304400
12/08/2008;6.197143;6.403214;6.196786;6.311786;5.357421;836278800
13/08/2008;6.356429;6.428571;6.282143;6.403571;5.435329;842346400
14/08/2008;6.368929;6.444643;6.351429;6.404286;5.435936;711300800
15/08/2008;6.394286;6.419643;6.251786;6.276429;5.327413;708251600
18/08/2008;6.270357;6.350357;6.207857;6.263929;5.316802;552014400
19/08/2008;6.233571;6.323929;6.136071;6.1975;5.260417;616204400
20/08/2008;6.241786;6.319286;6.200357;6.28;5.330442;506951200
21/08/2008;6.231071;6.266071;6.138929;6.224643;5.283457;539744800
22/08/2008;6.279286;6.339286;6.270357;6.313929;5.359241;439611200
25/08/2008;6.291071;6.293929;6.130714;6.1625;5.230709;484425200
26/08/2008;6.17;6.245714;6.164643;6.201429;5.263751;445550000
27/08/2008;6.189643;6.277143;6.149643;6.238214;5.294974;477780800
28/08/2008;6.26;6.294643;6.169643;6.205;5.266782;431384800
