Date;Open;High;Low;Close;Adj Close;Volume;Gain;Loss;Gain_av_7days;Loss_av_7days;RS_7days;RSI_7days;Gain_av_14days;Loss_av_14days;RS_14days;RSI_14days;Gain_av_21days;Loss_av_21days;RS_21days;RSI_21days
28/09/1987;9.009765;9.04398;8.895718;8.975551;2.373755;15673272;0.10264299999999871;0.0;0.03747271428571405;0.1205645714285714;0.31081033044533146;23.71131224909844;0.05132142857142848;0.07820407142857137;0.6562500856276201;39.62264463092483;0.039645142857142816;0.0803764285714286;0.49324339936193023;33.03168120968728
29/09/1987;8.952741;8.975551;8.622003;8.747456;2.313431;12056363;0.0;0.22809499999999971;0.03747271428571405;0.13196928571428554;0.2839502698138622;22.115363537797094;0.04724828571428562;0.09449657142857136;0.49999999999999933;33.3333333333333;0.039645142857142816;0.08906576190476191;0.4451221435632628;30.801696973912357
30/09/1987;8.75886;8.964146;8.75886;8.941337;2.364706;19290181;0.19388100000000108;0.0;0.06516999999999992;0.11404757142857136;0.5714282135399635;36.36362187062332;0.06109692857142855;0.09449657142857136;0.6465518023329647;39.26701859102635;0.04561904761904763;0.08906576190476191;0.5121951089109653;33.870967171678785
01/10/1987;8.941337;9.249265;8.929932;9.226456;2.440113;11946760;0.2851189999999999;0.0;0.08797957142857145;0.11404757142857136;0.7714287145840151;43.54839165882946;0.07820407142857137;0.09449657142857136;0.8275863372216075;45.28302276978868;0.059196142857142864;0.08200566666666663;0.7218542969446367;41.92307666366074
02/10/1987;9.226456;9.294884;9.101003;9.135218;2.415981;6468787;0.0;0.0912380000000006;0.08309185714285709;0.12708157142857143;0.653846629442731;39.534901108880135;0.05783842857142853;0.1010135714285714;0.5725807706178092;36.41026148328542;0.059196142857142864;0.08200566666666663;0.7218542969446367;41.92307666366074
05/10/1987;9.112408;9.192242;8.986956;9.078194;2.4009;6919256;0.0;0.057024000000000186;0.08309185714285709;0.10264285714285723;0.8095240083507295;44.736848177469675;0.05783842857142853;0.09123807142857134;0.6339286622987116;38.79781761137978;0.059196142857142864;0.07820409523809525;0.756944283760563;43.082998747142945
06/10/1987;8.986956;8.998361;8.815884;8.838694;2.33756;8452606;0.0;0.2394999999999996;0.08309185714285709;0.08797957142857145;0.944444895487101;48.571440501043824;0.05783842857142853;0.10427207142857142;0.5546876337931876;35.67839749518295;0.059196142857142864;0.0814625714285714;0.7266667601948663;42.08494522202171
07/10/1987;8.713241;8.736051;8.622003;8.701837;2.301366;19618990;0.0;0.1368570000000009;0.06842857142857157;0.10753057142857157;0.6363638779137898;38.888897909742056;0.05295064285714281;0.11404757142857148;0.46428558007748577;31.707310813845282;0.05702380952380951;0.08797957142857145;0.6481482984957003;39.32584823145338
08/10/1987;8.701837;8.793075;8.507956;8.622003;2.280252;24879949;0.0;0.07983399999999996;0.06842857142857157;0.08635042857142874;0.7924520186019427;44.21050105542188;0.05295064285714281;0.10915985714285714;0.4850743143410904;32.6633024123316;0.054308380952380934;0.09178119047619049;0.5917158044105932;37.17471440385072
09/10/1987;8.656218;8.861503;8.587789;8.644813;2.286285;24879949;0.022809999999999775;0.0;0.043989857142857094;0.08635042857142874;0.5094341495533963;33.750008220241014;0.05457992857142851;0.10019900000000005;0.5447153022627819;35.26315182253026;0.0553945714285714;0.09178119047619049;0.6035503695383166;37.63837924917112
12/10/1987;8.599194;8.622003;8.473741;8.553575;2.262155;14467635;0.0;0.09123799999999882;0.0032585714285713963;0.09938442857142858;0.03278754504514184;3.174665031781416;0.04561907142857142;0.10671599999999996;0.42748108464121065;29.94653233872137;0.05322223809523805;0.0961258571428571;0.5536724423288316;35.63636885384416
13/10/1987;8.667622;8.747456;8.564979;8.736051;2.310414;14796445;0.18247599999999942;0.0;0.029326571428571313;0.0863504285714285;0.33962276636893085;25.352119633610272;0.0562092142857142;0.10671599999999996;0.5267177769567284;34.500009425884684;0.04833447619047612;0.0961258571428571;0.5028249175312322;33.45864921891557
14/10/1987;8.553575;8.633408;8.30267;8.439527;2.231994;23235899;0.0;0.2965239999999998;0.029326571428571313;0.12056471428571415;0.24324340336487865;19.56522775077933;0.0562092142857142;0.11160378571428568;0.5036497097832697;33.49514893703959;0.04833447619047612;0.10101361904761894;0.47849464900065325;32.36363752307648
15/10/1987;8.188622;8.200027;7.892098;7.937717;2.09928;29812097;0.0;0.5018099999999999;0.029326571428571313;0.15803757142857133;0.18556708486137502;15.652179217093646;0.0562092142857142;0.12300857142857138;0.456953638538545;31.363636182473897;0.04833447619047612;0.12219390476190473;0.395555541699531;28.34394833313597
16/10/1987;7.960527;7.971932;7.527146;7.686812;2.032924;31634800;0.0;0.2509050000000004;0.029326571428571313;0.17433014285714268;0.1682243296995597;14.400002244673587;0.048877571428571444;0.14093035714285712;0.3468207447954285;25.751069408134782;0.045075952380952314;0.13414176190476187;0.3360322075757093;25.151505006414098
19/10/1987;7.29905;7.481527;6.295431;6.295431;1.664947;55815480;0.0;1.391381;0.029326571428571313;0.36169399999999985;0.08108116647932044;7.500007306886289;0.048877571428571444;0.22402221428571428;0.21818180658742076;17.91044697988299;0.045075952380952314;0.1933379047619047;0.23314596502151644;18.906599188965302
20/10/1987;6.706003;7.230622;5.474288;6.569145;1.737334;58427327;0.273714;0.0;0.06516999999999992;0.36169399999999985;0.1801799311019811;15.267157689568563;0.05457992857142851;0.22402221428571428;0.24363623377911156;19.59063487871849;0.05810995238095231;0.18736399999999998;0.3101447043239487;23.672553367605857
21/10/1987;7.116574;7.207812;6.888479;7.025336;1.857983;47464805;0.45619100000000046;0.0;0.13034014285714285;0.34866;0.373831649335005;27.21087765855124;0.06679935714285712;0.22402221428571428;0.2981818448489323;22.969189257428823;0.07385942857142856;0.18736399999999998;0.39420288087054384;28.274427364861168
22/10/1987;6.569145;6.84286;6.432288;6.728812;1.779562;34299256;0.0;0.2965240000000007;0.10427214285714292;0.39102057142857155;0.26666664231037907;21.052630060896163;0.06679935714285712;0.23868550000000002;0.2798634904208974;21.866667227835464;0.07223019047619045;0.20148419047619048;0.35849061063044513;26.38889130518743
23/10/1987;6.500717;6.797241;6.455098;6.751622;1.785596;18374993;0.022810000000000663;0.0;0.10753071428571445;0.34866000000000014;0.30841138727044803;23.571438637036223;0.06842864285714288;0.23461235714285714;0.2916668315790212;22.580655045734034;0.07331638095238095;0.19062252380952383;0.3846155191274303;27.777784793991827
26/10/1987;6.569145;6.614764;6.158574;6.204193;1.640816;33429006;0.0;0.5474290000000002;0.10753071428571445;0.3551770000000002;0.30275247069971983;23.239447056055766;0.06842864285714288;0.25660728571428576;0.26666679656684955;21.05263967521833;0.07331638095238095;0.20039804761904764;0.36585376865424263;26.785720188385426
27/10/1987;6.227002;6.500717;6.227002;6.386669;1.714286;23082455;0.1824760000000003;0.0;0.1335987142857145;0.3193334285714287;0.41836745649643453;29.496408323542653;0.0814626428571429;0.24683178571428568;0.33003303290702624;24.813897455289492;0.07711795238095245;0.20039804761904764;0.3848238707771845;27.788650881733815
28/10/1987;6.215598;6.591955;6.135764;6.569145;1.763264;18303751;0.18247599999999942;0.0;0.1596667142857144;0.1205647142857144;1.3243237478864343;56.9767335161754;0.09449664285714286;0.24112935714285713;0.3918919039010182;28.15534042569493;0.08580728571428577;0.18953638095238098;0.45272198025055643;31.163704163991085
29/10/1987;6.660383;6.831455;6.523526;6.728812;1.806122;18961371;0.15966699999999978;0.0;0.14337428571428582;0.1205647142857144;1.1891894453838066;54.32099300000595;0.10427214285714285;0.24112935714285713;0.4324323843959274;30.188676904165987;0.08417804761904761;0.18953638095238098;0.44412606801960863;30.753967943301348
30/10/1987;6.888479;7.025336;6.774431;6.888479;1.84898;18194148;0.15966700000000067;0.0;0.1010137142857144;0.1205647142857144;0.837838126056783;45.58824382724208;0.11567692857142862;0.2346123571428572;0.49305556612686047;33.02325628816999;0.07820414285714287;0.18953638095238098;0.4126075556797238;29.208930252477927
02/11/1987;6.888479;6.956907;6.82005;6.956907;1.867347;11508346;0.06842799999999993;0.0;0.11078914285714296;0.07820414285714287;1.416665905532956;58.62067662267672;0.10753064285714295;0.2346123571428572;0.4583332445343736;31.428567253207845;0.08146261904761906;0.1851917142857143;0.4398826338522808;30.54989507550438
03/11/1987;6.911288;6.956907;6.728812;6.956907;1.867347;10535069;0.0;0.0;0.10753057142857145;0.07820414285714287;1.3749984016192054;57.89470850514135;0.10753064285714295;0.2134320714285715;0.5038167044784074;33.502534117225025;0.08146261904761906;0.18247628571428573;0.4464285248285361;30.864195303494668
04/11/1987;6.888479;7.002526;6.774431;6.934098;1.861225;11289140;0.0;0.022809000000000523;0.10753057142857145;0.003258428571428646;33.00074531982914;97.0588880020321;0.10753064285714295;0.1792177142857144;0.6000000797115083;37.500003113730635;0.08146261904761906;0.1721576666666667;0.4731861242366147;32.11991454791996
05/11/1987;6.956907;7.207812;6.934098;7.162193;1.922449;11617950;0.2280950000000006;0.0;0.11404757142857148;0.003258428571428646;35.00078916217204;97.22228311303033;0.12382314285714299;0.16129592857142866;0.7676768034619601;43.428572573814414;0.09232428571428576;0.16564066666666669;0.5573769266461482;35.78946863213609
06/11/1987;7.116574;7.253431;6.84286;6.899884;1.852041;8580842;0.0;0.2623090000000001;0.08797957142857157;0.04073114285714295;2.1600074355179246;68.35450484197673;0.12382314285714299;0.08064792857142868;1.5353542868428998;60.55778061514115;0.09232428571428576;0.1743299523809524;0.5295950836522645;34.62322083225666
09/11/1987;6.706003;6.797241;6.626169;6.694598;1.796938;9486166;0.0;0.20528600000000008;0.06517000000000017;0.07005771428571439;0.9302330323569965;48.19278381227858;0.104272142857143;0.0953112142857144;1.0940175680121587;52.24490876887459;0.0912380952380953;0.1841054761904762;0.4955751296810966;33.13609058120461
10/11/1987;6.569145;6.694598;6.455098;6.546336;1.757143;10635904;0.0;0.1482619999999999;0.042360428571428646;0.09123800000000008;0.4642849314038954;31.707280560400108;0.07168707142857153;0.10590135714285724;0.6769230665464293;40.36697210806046;0.0912380952380953;0.18682090476190483;0.48837198039681;32.81249491586148
11/11/1987;6.637574;6.683193;6.500717;6.546336;1.757143;6522492;0.0;0.0;0.032585000000000086;0.09123800000000008;0.35714285714285776;26.315789473684234;0.07168707142857153;0.08472107142857148;0.8461539758619679;45.83333713900539;0.08254876190476199;0.18682090476190483;0.4418604117669102;30.645158724167885
12/11/1987;6.660383;6.956907;6.660383;6.797241;1.82449;18413354;0.2509049999999995;0.0;0.06842857142857144;0.09123800000000008;0.7500007828818187;42.85716842061938;0.08797957142857145;0.08472107142857148;1.0384615060345077;50.943395446042246;0.09449661904761911;0.17270071428571437;0.5471698217257216;35.36585409321165
13/11/1987;6.82005;6.968312;6.785836;6.877074;1.845919;11946760;0.07983300000000071;0.0;0.07983328571428583;0.08797957142857145;0.9074070766427932;47.57280644255083;0.09368192857142864;0.04561900000000004;2.053572602894157;67.25147458251996;0.09829819047619057;0.14880500000000008;0.6605839217512215;39.78021906020755
16/11/1987;6.934098;7.025336;6.922693;7.025336;1.885714;11309964;0.1482619999999999;0.0;0.06842857142857144;0.08797957142857145;0.7777779581948406;43.750005708508056;0.09123807142857146;0.04561900000000004;2.0000015657636374;66.66668406403133;0.10535828571428581;0.13685714285714293;0.7698413361169105;43.49775996338561
17/11/1987;6.968312;7.002526;6.84286;6.922693;1.858164;8529329;0.0;0.10264300000000048;0.06842857142857144;0.06517014285714293;1.04999879436464;51.21948350657778;0.07820407142857151;0.05295064285714294;1.4769239278087807;59.62734306157503;0.10535828571428581;0.07548866666666676;1.395683489543053;58.25825889083797
18/11/1987;6.934098;7.05955;6.854264;7.025336;1.885714;9183660;0.10264300000000048;0.0;0.08309185714285723;0.03584357142857148;2.318180187720451;69.86299889015407;0.0741309285714287;0.05295064285714294;1.4000005395860566;58.33334270114471;0.09721204761904774;0.07548866666666676;1.287770097308836;56.289314158956515
19/11/1987;6.956907;7.036741;6.82005;6.854264;1.839796;10674265;0.0;0.17107200000000056;0.08309185714285723;0.03910214285714301;2.1249949765266734;67.99994855955045;0.06272614285714294;0.06517007142857155;0.9624992190762406;49.04456571092519;0.07548866666666676;0.0836349523809525;0.9025971142163163;47.44026507094214
20/11/1987;6.797241;6.922693;6.660383;6.888479;1.84898;13042793;0.03421500000000055;0.0;0.08797971428571445;0.03910214285714301;2.2499972599236386;69.23074328919601;0.06028235714285727;0.06517007142857155;0.925000630219174;48.05196505903775;0.0771179523809525;0.069514761904762;1.109375192662059;52.59259692259929
23/11/1987;6.84286;6.911288;6.774431;6.911288;1.855102;6269309;0.022808999999999635;0.0;0.05539457142857161;0.03910214285714301;1.416663317684452;58.62063231223458;0.061911571428571524;0.06517007142857155;0.9500000548016669;48.71795015914965;0.07711790476190483;0.069514761904762;1.109374507641405;52.59258152701632
24/11/1987;6.979717;7.036741;6.934098;6.956907;1.867347;8956782;0.0456190000000003;0.0;0.05050685714285726;0.03910214285714301;1.2916646877226292;56.36359868189256;0.06517007142857155;0.06354085714285722;1.0256404203369718;50.63289664047843;0.07929023809523818;0.043446714285714366;1.8249996437891611;64.60176544805847
25/11/1987;6.865669;6.922693;6.774431;6.774431;1.818368;5195196;0.0;0.1824760000000003;0.029326571428571566;0.06517014285714305;0.45000010960321524;31.034487971615064;0.048877571428571506;0.07657485714285725;0.6382979120337896;38.961040439916324;0.07060090476190484;0.052136047619047714;1.354166799865187;57.52212629719926
27/11/1987;6.797241;6.831455;6.660383;6.660383;1.787756;4143005;0.0;0.11404799999999948;0.029326571428571566;0.06679942857142862;0.439024285922037;30.50846953849272;0.048877571428571506;0.06598478571428577;0.7407400190736614;42.55316767335813;0.061911571428571524;0.05756690476190483;1.0754716044685069;51.8181796442316
30/11/1987;6.500717;6.534931;6.295431;6.489312;1.741836;13152396;0.0;0.17107100000000042;0.014663285714285783;0.09123814285714296;0.16071442551439227;13.846164222794826;0.048877571428571506;0.06354085714285722;0.7692305962867539;43.47825534451013;0.05430838095238106;0.06571314285714294;0.8264462570363548;45.24886806017334
01/12/1987;6.546336;6.728812;6.500717;6.671788;1.790817;8157774;0.1824760000000003;0.0;0.040731285714285824;0.06679928571428574;0.6097563062051575;37.8787959304597;0.061911571428571524;0.05295071428571437;1.169230146632313;53.90069598873683;0.0553945238095239;0.06571314285714294;0.8429748053589341;45.73989850038986
02/12/1987;6.751622;6.865669;6.706003;6.82005;1.830612;7229434;0.1482619999999999;0.0;0.0570237142857143;0.06679928571428574;0.8536575455255081;46.052602735932965;0.07250171428571438;0.05295071428571437;1.3692301466323127;57.79219670062755;0.05919614285714295;0.06571314285714294;0.9008265361136717;47.391306834102465
03/12/1987;6.854264;6.877074;6.614764;6.614764;1.775511;9235174;0.0;0.20528600000000008;0.053765285714285786;0.09612585714285718;0.5593217820090036;35.86955485790642;0.054579928571428696;0.06761400000000009;0.8072282156273645;44.666645233133536;0.05919614285714295;0.07548866666666676;0.7841725847210116;43.951610479634816
04/12/1987;6.614764;6.706003;6.500717;6.60336;1.772449;9445612;0.0;0.011403999999999748;0.04724828571428574;0.09775500000000001;0.4833336986781826;32.58428626740479;0.048877571428571506;0.0684285714285715;0.7142860125260964;41.666676815122344;0.05919614285714295;0.07494557142857149;0.7898551139017083;44.129555949358476
07/12/1987;6.660383;6.865669;6.637574;6.865669;1.842857;6979538;0.26230899999999924;0.0;0.08472099999999992;0.07168699999999996;1.1818181818181814;54.166666666666664;0.05702378571428574;0.0684285714285715;0.8333329853862208;45.45453510239799;0.06082538095238098;0.07494557142857149;0.8115940647720851;44.79999579123102
08/12/1987;6.854264;6.888479;6.797241;6.865669;1.842857;6951041;0.0;0.0;0.08472099999999992;0.05539442857142861;1.5294137368121061;60.46514710320467;0.05702378571428574;0.061096928571428614;0.9333330995128348;48.27585581336284;0.06082538095238098;0.062454666666666714;0.9739125064427681;49.33919326535286
09/12/1987;6.84286;6.991122;6.808645;6.899884;1.852041;11508346;0.03421500000000055;0.0;0.08960885714285714;0.03095571428571426;2.8947436429922955;74.32436915843556;0.05213607142857146;0.061096928571428614;0.8533337542102303;46.04317772078054;0.062454666666666714;0.052679142857142904;1.1855672526038135;54.24528809128922
10/12/1987;6.774431;6.922693;6.683193;6.683193;1.793878;10453963;0.0;0.21669099999999997;0.0635408571428571;0.0619115714285714;1.0263163359722736;50.64936395924693;0.05213607142857146;0.06435542857142858;0.8101270178117956;44.7552580476442;0.062454666666666714;0.05593766666666672;1.1165046808054202;52.75228970344363
11/12/1987;6.706003;6.774431;6.683193;6.717407;1.803061;5259862;0.03421399999999952;0.0;0.04724828571428562;0.0619115714285714;0.7631575911265134;43.28357232315905;0.05213599999999996;0.06435542857142858;0.8101259079043164;44.75522417345235;0.06408390476190479;0.05593766666666672;1.1456306381848498;53.39365582298101
14/12/1987;6.797241;6.922693;6.774431;6.877074;1.845919;8244360;0.15966700000000067;0.0;0.07005785714285714;0.03258499999999996;2.1500032881036435;68.25400139178848;0.06191157142857146;0.06435542857142858;0.9620256255438551;49.032266093731096;0.05973923809523818;0.05593766666666672;1.0679608509812373;51.6431851441721
15/12/1987;6.911288;6.968312;6.797241;6.899884;1.852041;9773326;0.022809999999999775;0.0;0.07331642857142853;0.03095585714285714;2.368418623754562;70.3124785931339;0.06028235714285714;0.06435542857142858;0.9367097458755836;48.36603666968684;0.05702385714285718;0.05593766666666672;1.0194178724447533;50.48077895887011
16/12/1987;6.922693;7.025336;6.888479;7.025336;1.885714;10033086;0.12545200000000012;0.0;0.053765428571428665;0.03095585714285714;1.7368418623754596;63.46153521884368;0.0692432142857143;0.05132142857142855;1.349206680584552;57.43243843699736;0.05593766666666672;0.05593766666666672;1.0;50.0
17/12/1987;7.05955;7.05955;6.84286;6.911288;1.855102;6730739;0.0;0.11404800000000037;0.053765428571428665;0.04724842857142862;1.1379305131841126;53.22579504650707;0.0692432142857143;0.051321428571428615;1.3492066805845502;57.43243843699732;0.05593766666666672;0.05648076190476195;0.9903844208225979;49.7584491951201
18/12/1987;6.979717;7.070955;6.922693;6.979717;1.873469;15125255;0.06842900000000007;0.0;0.05865314285714288;0.04724842857142862;1.2413776421891574;55.384582179409165;0.07413100000000002;0.03910207142857144;1.8958330669365342;65.46762272253878;0.054308428571428605;0.05648076190476195;0.9615385263924672;49.01960952869305
21/12/1987;7.025336;7.185003;7.002526;7.139384;1.916327;9270247;0.15966699999999978;0.0;0.08146271428571428;0.016292571428571483;4.999991231762048;83.3333089770812;0.07250178571428569;0.03910207142857144;1.8541673897436917;64.96351252580874;0.06191161904761907;0.048334476190476205;1.2808997619760716;56.15765249001368
22/12/1987;7.127979;7.162193;7.070955;7.139384;1.916327;9913618;0.0;0.0;0.07657500000000006;0.016292571428571483;4.699994739057227;82.45612415836372;0.06191164285714284;0.03910207142857144;1.5833340944670442;61.29033398576713;0.06028233333333333;0.048334476190476205;1.2471911994199147;55.50000372651255
23/12/1987;7.219217;7.287646;7.162193;7.185003;1.928571;8942533;0.0456190000000003;0.0;0.06028242857142858;0.016292571428571483;3.699994739057227;78.72338043934512;0.06517014285714286;0.024438785714285722;2.6666686151696797;72.72728722026264;0.06136852380952383;0.048334476190476205;1.2696635744573528;55.94060673775905
24/12/1987;7.196407;7.196407;7.150788;7.162193;1.922449;3049164;0.0;0.022809999999999775;0.05702385714285718;0.019551142857142878;2.9166508351722213;74.4679819038291;0.06517014285714286;0.02525350000000001;2.580638044514338;72.072016563304;0.059196190476190486;0.049420666666666675;1.1978023460399254;54.500003068891345
28/12/1987;7.116574;7.116574;6.979717;7.025336;1.885714;3814195;0.0;0.136857;0.03910214285714288;0.03910214285714288;1.0;50.0;0.04643378571428577;0.03502900000000001;1.3255812530841804;56.999997369526334;0.059196190476190486;0.04724833333333332;1.25287362114058;55.61224603918429
29/12/1987;7.013931;7.070955;6.956907;6.979717;1.873469;3220145;0.0;0.0456190000000003;0.03910214285714288;0.02932657142857144;1.333334957084263;57.14288696683306;0.04643378571428577;0.03828750000000003;1.2127661956065487;54.80769717173456;0.059196190476190486;0.043989809523809556;1.3456796270997822;57.368432225486465
30/12/1987;7.002526;7.070955;6.979717;6.979717;1.873469;5416595;0.0;0.0;0.02932657142857144;0.02932657142857144;1.0;50.0;0.04398985714285716;0.03828750000000003;1.1489352175738066;53.465325905495604;0.059196190476190486;0.03584357142857144;1.6515148495778613;62.28570999105637
31/12/1987;6.956907;6.956907;6.84286;6.877074;1.845919;8376980;0.0;0.1026429999999996;0.006517000000000043;0.043989857142857094;0.14814778731460937;12.903198434158952;0.04398985714285716;0.03014121428571429;1.4594586908765173;59.34064663458065;0.05050685714285714;0.04073133333333333;1.2400000935280902;55.35714472114331
04/01/1988;6.945503;7.219217;6.945503;7.185003;1.928571;11428336;0.3079289999999997;0.0;0.05050685714285714;0.043989857142857094;1.1481477873146093;53.44826804257747;0.0635409285714286;0.03014121428571429;2.108107787865216;67.8260836414929;0.0581100476190476;0.04073133333333333;1.4266669628389514;58.7912138207007
05/01/1988;7.287646;7.356074;7.230622;7.276241;1.953061;10093368;0.09123799999999971;0.0;0.05702385714285706;0.043989857142857094;1.296295574629216;56.451599217079426;0.05865314285714281;0.03014121428571429;1.9459449211686877;66.05503406345801;0.06245471428571426;0.030955809523809514;2.0175442104874537;66.86046896928612
06/01/1988;7.29905;7.424503;7.242027;7.367479;1.977551;6967482;0.0912380000000006;0.0;0.07005785714285714;0.0407312857142857;1.7200011223383926;63.23530928765584;0.06354085714285716;0.03014121428571429;2.10810541806781;67.82605911025817;0.06679938095238096;0.030412761904761904;2.1964259991106494;68.71505862240411
07/01/1988;7.32186;7.515741;7.310455;7.504336;2.014285;11837156;0.136857;0.0;0.08960885714285714;0.0211802857142857;4.230767155441046;80.8823453561721;0.06435550000000001;0.03014121428571429;2.135132957483465;68.1034261206361;0.06082547619047623;0.030412761904761904;1.999998434241266;66.66664926933831
08/01/1988;7.458717;7.527146;6.956907;7.036741;1.888776;12275569;0.0;0.4675950000000002;0.08960885714285714;0.0814625714285714;1.1000003507307479;52.38096033402924;0.06435550000000001;0.05539457142857142;1.161765464382792;53.74151282939885;0.06082547619047623;0.052679190476190484;1.1546395386992068;53.58852457503321
11/01/1988;7.139384;7.29905;6.979717;7.29905;1.959184;8849370;0.2623090000000001;0.0;0.12708157142857143;0.0814625714285714;1.559999508976954;60.93749250758148;0.07820407142857144;0.05539457142857142;1.4117641749320464;58.536576237675646;0.07168709523809526;0.052679190476190484;1.3608237824097889;57.641904175530655
12/01/1988;7.29905;7.29905;7.036741;7.242027;1.943878;10078023;0.0;0.057023000000000046;0.12708157142857143;0.07494542857142861;1.6956547430701951;62.90326116240473;0.06679928571428574;0.05946764285714285;1.12328793449499;52.90323164588399;0.07168709523809526;0.0450759523809524;1.5903622985542918;61.39536154621651
13/01/1988;7.230622;7.29905;7.070955;7.185003;1.928571;8431782;0.0;0.057024000000000186;0.08309171428571435;0.08309171428571435;1.0;50.0;0.06679928571428574;0.06354078571428572;1.0512820224580166;51.24999931497879;0.07005785714285719;0.047791380952380974;1.4659098721726076;59.447017456524364
14/01/1988;7.230622;7.32186;6.934098;7.185003;1.928571;5652242;0.0;0.0;0.07005771428571439;0.08309171428571435;0.8431371874795842;45.74467886639194;0.06354078571428572;0.06354078571428572;1.0;50.0;0.06245466666666667;0.047791380952380974;1.306818623401908;56.65025460366356
15/01/1988;7.481527;7.595574;7.390289;7.572765;2.032653;14159650;0.3877620000000004;0.0;0.11241828571428579;0.08309171428571435;1.3529421878062449;57.500018267242446;0.09123807142857146;0.06191150000000002;1.4736853642468917;59.574486939471875;0.07983333333333337;0.047791380952380974;1.670454624713163;62.55319260077631
18/01/1988;7.595574;8.006146;7.549955;7.892098;2.118368;9567820;0.3193329999999994;0.0;0.1384862857142857;0.08309171428571435;1.6666678128470762;62.50001611815508;0.11404757142857143;0.05213600000000002;2.187501370043183;68.62746446485599;0.08906576190476191;0.047791380952380974;1.8636364995082788;65.07936673625608
19/01/1988;7.80086;7.914908;7.709622;7.82367;2.099999;9827032;0.0;0.06842799999999993;0.1384862857142857;0.026067857142857167;5.312530483627889;84.15849234164351;0.11404757142857143;0.053765214285714284;2.121214858784158;67.96119314933861;0.08906576190476191;0.045619;1.952383040065804;66.12905620885454
20/01/1988;7.709622;7.732431;7.230622;7.390289;1.983674;10346003;0.0;0.4333809999999998;0.1010135714285714;0.08797942857142857;1.148149892182588;53.44831365636369;0.11404757142857143;0.08472099999999998;1.3461546892573442;57.37706449711797;0.08580723809523809;0.06625619047619047;1.2950825798847188;56.42858305995117
21/01/1988;7.435908;7.618384;7.230622;7.618384;2.044899;8888828;0.22809499999999971;0.0;0.13359857142857137;0.0798332857142857;1.6734695338321104;62.59542189109538;0.1303400714285714;0.07738935714285715;1.68421183791422;62.745116243244986;0.08906571428571428;0.06625619047619047;1.3442625307248919;57.34266163053076
22/01/1988;7.618384;7.641193;7.435908;7.641193;2.051021;8764428;0.022809000000000523;0.0;0.136857;0.07168699999999996;1.9090909090909103;65.62500000000001;0.10997435714285718;0.07738935714285715;1.421052728734387;58.69565383143253;0.09015185714285716;0.06625619047619047;1.36065560810131;57.638886563199016
25/01/1988;7.549955;7.80086;7.527146;7.709622;2.094396;7507826;0.06842900000000007;0.0;0.14663257142857145;0.07168699999999996;2.0454555418495897;67.16418984751712;0.10834514285714292;0.07738935714285715;1.4000005537860047;58.333342947671476;0.09123804761904764;0.06625619047619047;1.3770494041886476;57.931038444641516
26/01/1988;7.686812;7.869289;7.572765;7.80086;2.11918;7040368;0.09123799999999971;0.0;0.10427199999999992;0.07168699999999996;1.4545454545454544;59.25925925925925;0.10834514285714285;0.07738935714285715;1.4000005537860039;58.33334294767146;0.09558271428571428;0.06517;1.4666673973563644;59.45947146859995
27/01/1988;7.846479;7.937717;7.527146;7.732431;2.100592;5299319;0.0;0.06842900000000007;0.058653000000000004;0.0814625714285714;0.7199993686846548;41.86044377651511;0.09856964285714286;0.08227714285714287;1.1980197590026738;54.50450361493845;0.09558271428571428;0.06191152380952382;1.5438598245422421;60.68965788317576
28/01/1988;7.80086;7.82367;7.618384;7.778051;2.112985;4175338;0.04561999999999955;0.0;0.0651701428571428;0.07168714285714284;0.9090910902532826;47.61905258971545;0.10182821428571424;0.048877500000000004;2.0833351600575774;67.56758678218665;0.09775509523809521;0.05973919047619047;1.636364578409483;62.06897907104717
29/01/1988;7.846479;7.869289;7.664003;7.755241;2.106788;4921736;0.0;0.022809999999999775;0.0651701428571428;0.013034142857142836;4.999956159098635;83.33321155216193;0.08309185714285709;0.0505067857142857;1.645162248354181;62.19513564348653;0.09775509523809521;0.060825380952380936;1.607143164703331;61.6438401412532
01/02/1988;7.869289;7.914908;7.80086;7.846479;2.131573;5863776;0.0912380000000006;0.0;0.04561914285714292;0.013034142857142836;3.499972599436655;77.77764246552994;0.08960885714285714;0.046433714285714266;1.9298231580501861;65.86824712432454;0.10209976190476192;0.05593761904761905;1.825243255667453;64.60481772696936
02/02/1988;7.82367;7.892098;7.709622;7.82367;2.125376;4723354;0.0;0.022809000000000523;0.04236071428571427;0.016292571428571483;2.6000017536475775;72.22223575344694;0.08960885714285714;0.043989785714285724;2.037037818844309;67.07317920787261;0.0874364761904762;0.05702376190476193;1.5333340570639302;60.52632706643614
03/02/1988;7.80086;7.914908;7.641193;7.664003;2.082003;6137785;0.0;0.15966699999999978;0.03258514285714283;0.03910214285714288;0.8333339422391893;45.45456357074673;0.08960885714285714;0.05539457142857142;1.617646907123442;61.797750595059824;0.08309180952380955;0.0646269523809524;1.2857144962370117;56.250004029536186
04/02/1988;7.778051;7.80086;7.618384;7.709622;2.094396;4779252;0.0456190000000003;0.0;0.02606814285714292;0.03910214285714288;0.6666678844783821;40.000043841189715;0.06517007142857142;0.05539457142857142;1.1764703606851628;54.05404925040213;0.08091947619047621;0.0646269523809524;1.2521010694343948;55.597019442331444
