Date;Open;High;Low;Close;Adj Close;Volume;Gain;Loss;Gain_av_7days;Loss_av_7days;RS_7days;RSI_7days;Gain_av_14days;Loss_av_14days;RS_14days;RSI_14days;Gain_av_21days;Loss_av_21days;RS_21days;RSI_21days
26/09/1994;0.302455;0.308036;0.300223;0.303013;0.253531;141702400;0.0;0.0;0.000557999999999995;0.003188857142857144;0.1749843204013961;14.892481317675646;0.0012357142857142844;0.002272071428571431;0.5438712314124922;35.22775865930883;0.0017272857142857116;0.002205619047619046;0.7831296688112606;43.918828928091415
27/09/1994;0.301339;0.304688;0.297991;0.302455;0.253064;109088000;0.0;0.0005580000000000029;7.971428571428614e-05;0.00326857142857143;0.024388111888112005;2.3807492106835184;0.0008769285714285702;0.0023119285714285737;0.3793060833565042;27.499776005734205;0.0014349999999999983;0.002232190476190475;0.6428662855192419;39.13077352585992
28/09/1994;0.303571;0.30692;0.300223;0.302455;0.253064;81267200;0.0;0.0;7.971428571428614e-05;0.002152428571428579;0.03703457888099827;3.5712000000000046;0.0008769285714285702;0.0023119285714285737;0.3793060833565042;27.499776005734205;0.0014349999999999983;0.0020727619047619054;0.6923129939349374;40.90927602731354
29/09/1994;0.301339;0.30692;0.297991;0.304688;0.254932;109379200;0.0022330000000000405;0.0;0.0003987142857142919;0.000956714285714287;0.4167537703449365;29.41610455312002;0.0010364285714285731;0.002072714285714285;0.5000344613688066;33.33486491453782;0.0011692857142857167;0.0020727619047619054;0.5641196471236914;36.06627205029159
30/09/1994;0.304688;0.308036;0.300223;0.300781;0.251663;71702400;0.0;0.003906999999999994;0.0003987142857142919;0.0009568571428571482;0.4166915497163374;29.413004531563075;0.0010364285714285731;0.002351785714285713;0.4406985573272599;30.589227363760983;0.0011692857142857167;0.0022322380952380953;0.5238176504469153;34.37534998320085
03/10/1994;0.300223;0.301339;0.290179;0.295759;0.247461;129595200;0.0;0.0050220000000000264;0.0003987142857142919;0.0013552857142857175;0.29419205228207407;22.731715263072388;0.00099657142857143;0.0027105000000000007;0.36767069860595086;26.882984257885525;0.0011692857142857167;0.001966476190476193;0.5946096474234798;37.28872758196537
04/10/1994;0.296875;0.303571;0.294643;0.301339;0.25213;162388800;0.005580000000000029;0.0;0.0011161428571428672;0.0013552857142857175;0.823548013070523;45.16184971098282;0.0013951428571428606;0.002272071428571431;0.6140400515577361;38.043668802711316;0.0012755714285714315;0.001966476190476193;0.6486584657109654;39.34462347428877
05/10/1994;0.300223;0.340402;0.297991;0.33817;0.282947;709800000;0.036831;0.0;0.0063777142857142964;0.0013552857142857175;4.705807947717926;82.47399826347194;0.0034678571428571454;0.002272071428571431;1.5262975887327481;60.41638148807227;0.002949714285714288;0.001966476190476193;1.4999999999999993;59.999999999999986
06/10/1994;0.333705;0.334682;0.321429;0.323661;0.270807;526915200;0.0;0.01450900000000005;0.0063777142857142964;0.003348285714285724;1.9047700315726575;65.57386680767307;0.003228714285714291;0.003308428571428577;0.9759056954099917;49.39029720279721;0.002710523809523812;0.0026573809523809575;1.019998208045873;50.495005588772756
07/10/1994;0.322545;0.330915;0.316964;0.330357;0.27641;364392000;0.006696000000000035;0.0;0.00733428571428573;0.003348285714285724;2.1904599368546784;68.65655674128752;0.003707000000000008;0.0027503571428571516;1.3478249577976873;57.407386923000324;0.0030293809523809566;0.0026573809523809575;1.1399874563211176;53.2707541324044
10/10/1994;0.331473;0.353795;0.330357;0.347098;0.290417;523409600;0.016741000000000006;0.0;0.009406857142857153;0.003348285714285724;2.8094547316323863;73.74952400152316;0.004902785714285722;0.0021525000000000055;2.277716940434708;69.49095915929291;0.003826571428571433;0.0024979047619047645;1.5319124599664482;60.50416371768037
11/10/1994;0.36942;0.373884;0.351563;0.353795;0.29602;842307200;0.0066970000000000085;0.0;0.01036357142857144;0.002790142857142868;3.714351543699749;78.78817498588118;0.0053811428571428664;0.0018735000000000082;2.8722406496625794;74.17515876532265;0.004145476190476195;0.0024979047619047645;1.6595813634283971;62.40009748335257
12/10/1994;0.353795;0.38058;0.34933;0.376116;0.314696;597318400;0.02232099999999998;0.0;0.013552285714285723;0.0020727142857142927;6.538424426218191;86.73462857142854;0.006975500000000008;0.0017140000000000052;4.069719953325547;80.27504459405026;0.005181809523809528;0.0024979047619047645;2.074462406588378;67.4739883676228
13/10/1994;0.38058;0.382813;0.362723;0.367188;0.307226;525302400;0.0;0.008927999999999991;0.012755142857142862;0.003348142857142863;3.8096172718351275;79.20832483166699;0.006935642857142864;0.0023517142857142903;2.9491860041307225;74.67832614229789;0.005181809523809528;0.0026307619047619083;1.9696991637403602;66.32655549054027
14/10/1994;0.370536;0.375;0.364955;0.367188;0.307226;176052800;0.0;0.0;0.007493571428571433;0.003348142857142863;2.2381277467252607;69.11795709692719;0.006935642857142864;0.0023517142857142903;2.9491860041307225;74.67832614229789;0.004809761904761908;0.0026307619047619083;1.8282771603373986;64.64278628616775
17/10/1994;0.364955;0.370536;0.347098;0.354911;0.296954;303990400;0.0;0.012277000000000038;0.007493571428571433;0.0030292857142857183;2.4737090308889393;71.21232690741242;0.006935642857142864;0.0031887857142857213;2.1750106399659495;68.50404255619362;0.004650333333333338;0.003215380952380958;1.446277564681663;59.121564354038
18/10/1994;0.362723;0.371652;0.361607;0.368304;0.30816;468686400;0.013393000000000044;0.0;0.00845028571428572;0.0030292857142857183;2.789530771044563;73.61150864268203;0.007892285714285725;0.0031887857142857213;2.4750128799587823;71.22312824314305;0.005288095238095245;0.0028433333333333405;1.859822475297268;65.03279456547199
19/10/1994;0.366071;0.376116;0.366071;0.368304;0.30816;351086400;0.0;0.0;0.0060587142857142905;0.0030292857142857183;2.000047158688987;66.66719064386317;0.0077327857142857215;0.0031887857142857213;2.424993840019709;70.80286719598172;0.005288095238095245;0.00244476190476191;2.1630307752239952;68.38475275571155
20/10/1994;0.368304;0.373326;0.361607;0.366071;0.306291;218142400;0.0;0.0022330000000000405;0.005102000000000003;0.003348285714285724;1.5237648263503676;60.37665674871512;0.0077327857142857215;0.003069214285714296;2.519467523098041;71.58661094506303;0.005288095238095245;0.002365095238095247;2.2358910342883553;69.09661081279512
21/10/1994;0.363839;0.381696;0.363839;0.38058;0.318431;322705600;0.014508999999999994;0.0;0.003986000000000005;0.003348285714285724;1.1904599368546784;54.34748733930654;0.008769142857142864;0.0027105000000000085;3.23524916330671;76.38863827271875;0.005979000000000007;0.0022587619047619114;2.6470253404730735;72.58039342632357
24/10/1994;0.381696;0.385045;0.373884;0.377232;0.31563;204500800;0.0;0.003347999999999962;0.003986000000000005;0.002551142857142863;1.5624370030238532;60.974650349650325;0.008370571428571434;0.002949642857142863;2.837825402591109;73.94357754459466;0.005952428571428578;0.0024181904761904813;2.4615217990626577;71.11097205076712
25/10/1994;0.371652;0.38058;0.370536;0.38058;0.318431;301481600;0.003347999999999962;0.0;0.004464285714285714;0.002551142857142863;1.7499160040318025;63.63525291194912;0.005978928571428573;0.002949642857142863;2.027000847560234;66.96399999999997;0.006111857142857148;0.0024181904761904813;2.5274506714977716;71.65091469371575
26/10/1994;0.38058;0.3863;0.38058;0.386161;0.323101;196772800;0.005581000000000003;0.0;0.005261571428571429;0.0007972857142857147;6.599354954309261;86.84098839950957;0.006377571428571431;0.0019132857142857165;3.3333084447099206;76.92294437935074;0.006377619047619053;0.0023916190476190526;2.6666533928002516;72.7271739956775
27/10/1994;0.386161;0.390625;0.379464;0.381696;0.319365;159409600;0.0;0.004464999999999997;0.0033482857142857086;0.001435142857142857;2.3330678877165;69.99761079918764;0.005899285714285714;0.002232214285714288;2.6427954305462196;72.54855456294302;0.006377619047619053;0.0026042380952381;2.44893854339995;71.00557207916486
28/10/1994;0.378348;0.382813;0.372768;0.376116;0.314696;273324800;0.0;0.005579999999999974;0.0033482857142857086;0.0022322857142857105;1.499936004095738;59.99897603932009;0.004703499999999999;0.0026307857142857144;1.7878689147728812;64.13030775223996;0.006271285714285717;0.0028699523809523845;2.185153229686902;68.60433618453266
31/10/1994;0.375;0.387277;0.370536;0.385603;0.322634;355902400;0.009486999999999968;0.0;0.004703571428571418;0.0019132857142857046;2.458373777346382;71.08467550412372;0.004902785714285711;0.0026307857142857144;1.8636203198392645;65.07916943206598;0.006723047619047621;0.002683904761904766;2.5049501437138466;71.46892369372195
01/11/1994;0.382813;0.388253;0.378348;0.385045;0.322167;218097600;0.0;0.0005579999999999474;0.002630857142857133;0.001992999999999983;1.3200487420256677;56.897457286742785;0.0033084285714285694;0.0026706428571428536;1.2388135547888426;55.33348465480786;0.006723047619047621;0.002471333333333333;2.7204131180392315;73.12126454045432
02/11/1994;0.385045;0.386161;0.36942;0.36942;0.309094;218747200;0.0;0.015625;0.002630857142857133;0.003746857142857131;0.7021503736464842;41.2507839799301;0.0033084285714285694;0.003148999999999997;1.0506283173796673;51.234458652272025;0.006457333333333333;0.003215380952380952;2.0082638508360113;66.75823499584004
03/11/1994;0.372768;0.375;0.366071;0.370536;0.310027;110521600;0.0011159999999999504;0.0;0.0023119999999999885;0.003746857142857131;0.617050480402622;38.15901160049038;0.0033881428571428513;0.003148999999999997;1.0759424760694998;51.82910839160837;0.004756619047619045;0.003215380952380952;1.479332968025709;59.666571094067315
04/11/1994;0.370536;0.371652;0.357143;0.360491;0.301623;192046400;0.0;0.01004499999999997;0.001514714285714274;0.005181857142857127;0.29231108538030903;22.61925078931641;0.0033881428571428513;0.002989571428571421;1.133320590624553;53.124720007167845;0.004756619047619045;0.00300280952380952;1.5840562013352586;61.301151287527325
07/11/1994;0.360491;0.368304;0.358259;0.363839;0.304424;113041600;0.0033480000000000176;0.0;0.001992999999999991;0.004543999999999985;0.4386003521126755;30.487991433379207;0.0026706428571428497;0.002989571428571421;0.8933196349213932;47.18271645445023;0.004597190476190473;0.00300280952380952;1.5309630663347031;60.489348370927324
08/11/1994;0.362723;0.38058;0.359375;0.377232;0.31563;348969600;0.013392999999999988;0.0;0.003906285714285703;0.003746857142857131;1.042549946621931;51.04158888971852;0.0036272857142857057;0.002989571428571421;1.2133129449992834;54.81886091800165;0.004437761904761901;0.00300280952380952;1.477869931334148;59.642756572715875
09/11/1994;0.381696;0.383929;0.366071;0.371652;0.310961;406336000;0.0;0.005580000000000029;0.002550999999999994;0.0045439999999999925;0.5613996478873235;35.95489781536291;0.0036272857142857057;0.0032286428571428488;1.1234707196743436;52.90728566516987;0.0041188571428571385;0.003268523809523807;1.260158219088273;55.75530989138491
10/11/1994;0.372768;0.373884;0.366071;0.368862;0.308627;152980800;0.0;0.002789999999999959;0.002550999999999994;0.004862857142857137;0.5245887191539359;34.40853999267779;0.0025909285714285635;0.00342792857142856;0.7558292179783711;43.046852748504705;0.0030559523809523775;0.0034013809523809483;0.898444609332344;47.32530013863898
11/11/1994;0.368304;0.370536;0.366071;0.367188;0.307226;62272000;0.0;0.0016740000000000088;0.002550999999999994;0.0028698571428571384;0.8888944198317479;47.058978548463585;0.0025909285714285635;0.0033083571428571346;0.7831465768508319;43.919360697420984;0.0030559523809523775;0.0030559523809523775;1.0;50.0
14/11/1994;0.368304;0.381696;0.368304;0.379464;0.317497;139630400;0.012276000000000009;0.0;0.004145285714285717;0.0028698571428571384;1.4444223206730082;59.090538834358384;0.0032286428571428527;0.0033083571428571346;0.9759051752056491;49.39028387858129;0.0036405238095238066;0.0030559523809523775;1.19128944292949;54.364768961642945
15/11/1994;0.379464;0.383929;0.368304;0.36942;0.309094;167619200;0.0;0.010043999999999997;0.004145285714285717;0.002869714285714285;1.4444942254082052;59.09174218511355;0.0028299999999999953;0.004025785714285706;0.7029683646493146;41.27900313603735;0.0036405238095238066;0.002949619047619042;1.2342352523328288;55.24195587927138
16/11/1994;0.363839;0.371094;0.362723;0.365513;0.305825;187398400;0.0;0.003907000000000049;0.0036669999999999997;0.003427857142857149;1.0697645342779725;51.68532538659788;0.0028299999999999953;0.0039859285714285665;0.7099976703761444;41.52038816637497;0.0030027619047618996;0.0031356666666666638;0.9576151498124489;48.91743660158096
17/11/1994;0.364955;0.366071;0.356027;0.357143;0.298821;150438400;0.0;0.008369999999999989;0.001753714285714287;0.0046235714285714335;0.3792986250579328;27.49938397437333;0.0028299999999999953;0.0041852142857142826;0.6761899885651863;40.34089173530997;0.0030027619047618996;0.0035342380952380916;0.8496207170670577;45.93486163013467
18/11/1994;0.357143;0.361607;0.353795;0.357143;0.29972;147033600;0.0;0.0;0.001753714285714287;0.0038264285714285718;0.4583162217659141;31.427766826246142;0.0021523571428571403;0.0041852142857142826;0.5142764494052189;33.96186010864909;0.0030027619047618996;0.003427904761904756;0.8759758841997054;46.69441071058321
21/11/1994;0.357143;0.359375;0.339286;0.340402;0.285671;202596800;0.0;0.016741000000000006;0.001753714285714287;0.005819428571428579;0.301355066771406;23.15702105183732;0.0021523571428571403;0.005341142857142858;0.40297689098106293;28.722988494790698;0.002311857142857138;0.004225095238095233;0.5471727884409476;35.365978029662855
22/11/1994;0.337054;0.34933;0.332589;0.333705;0.280051;224336000;0.0;0.0066970000000000085;0.001753714285714287;0.006537000000000007;0.2682750934242443;21.152752649263377;0.0021523571428571403;0.004703428571428573;0.4576145061353413;31.394755211969013;0.002311857142857138;0.004384571428571425;0.5272709500847119;34.5237333333333
23/11/1994;0.330357;0.33817;0.324777;0.329241;0.276304;327812800;0.0;0.004463999999999968;0.0;0.007174714285714289;0.0;0.0;0.0020726428571428584;0.0050222857142857135;0.4126891569006716;29.213019359904976;0.002152428571428568;0.004597142857142853;0.46821006836544415;31.88985544055707
25/11/1994;0.329241;0.337054;0.328125;0.337054;0.282861;84224000;0.007813000000000014;0.0;0.0011161428571428592;0.0057398571428571455;0.19445481470419898;16.279796632772147;0.002630714285714288;0.004304785714285715;0.6111138765825415;37.931141023924546;0.002258714285714283;0.004597142857142853;0.4913300186451211;32.94576066345772
28/11/1994;0.335938;0.341518;0.333147;0.337612;0.283329;138678400;0.0005580000000000029;0.0;0.0011958571428571454;0.005181714285714282;0.2307840758711961;18.75097999686406;0.0024314285714285727;0.004304785714285715;0.5648198848457698;36.094881610060774;0.002285285714285712;0.004384523809523805;0.5212163996741787;34.263133094398356
29/11/1994;0.339286;0.34375;0.337054;0.341518;0.286607;144132800;0.003905999999999965;0.0;0.0017538571428571403;0.003985999999999997;0.4400043007669698;30.555762960750627;0.0017537857142857136;0.004304785714285715;0.4074037201121673;28.947182268332924;0.00247128571428571;0.00411880952380952;0.5999999999999995;37.499999999999986
30/11/1994;0.342634;0.351563;0.330357;0.332589;0.279114;312032000;0.0;0.008928999999999965;0.0017538571428571403;0.005261571428571421;0.3333333333333333;25.0;0.0017537857142857136;0.004543999999999997;0.38595636317907456;27.847656205695884;0.002019523809523807;0.004543999999999995;0.4444374580818242;30.768895918278503
01/12/1994;0.330357;0.335938;0.321429;0.323103;0.271153;309321600;0.0;0.00948600000000005;0.0017538571428571403;0.004225142857142856;0.41510008114687535;29.333620051131305;0.0017537857142857136;0.005022285714285717;0.34920070542723824;25.882042903072758;0.002019523809523807;0.004969142857142857;0.40641291015026015;28.89712595903569
02/12/1994;0.325893;0.328125;0.31808;0.326451;0.273963;172256000;0.0033480000000000176;0.0;0.002232142857142857;0.003268428571428569;0.6829406879671319;40.580199459796404;0.001992928571428572;0.004902714285714288;0.40649494449138956;28.90127306062834;0.0021789523809523795;0.004225095238095238;0.5157167491293515;34.02461241030596
05/12/1994;0.325893;0.333705;0.322545;0.332031;0.278646;180275200;0.005580000000000029;0.0;0.0030292857142857183;0.002630714285714288;1.1515069237035032;53.52094901564868;0.0015146428571428591;0.004902714285714288;0.3089396544188353;23.6022839842837;0.0023915238095238117;0.004225095238095238;0.5660283791855923;36.14419679162861
06/12/1994;0.330357;0.342634;0.329241;0.335379;0.281455;238089600;0.003347999999999962;0.0;0.0023914285714285682;0.002630714285714288;0.9090415422210135;47.617693073531456;0.0017537857142857136;0.004185285714285717;0.4190360787793968;29.52962824876421;0.002550952380952381;0.0037467619047619064;0.6808418698050378;40.506003689925286
07/12/1994;0.334821;0.337612;0.321987;0.327009;0.274431;137300800;0.0;0.008369999999999989;0.002311714285714282;0.0038264285714285718;0.6041441105096126;37.66146112132563;0.0017537857142857136;0.004504071428571427;0.3893778644718271;28.0253395731081;0.002391523809523809;0.004145333333333334;0.5769195423425078;36.58522371315762
08/12/1994;0.329241;0.330357;0.319196;0.320313;0.268812;169859200;0.0;0.00669599999999998;0.001753714285714287;0.004782999999999997;0.36665571518174533;26.82868195030271;0.0017537857142857136;0.004384499999999998;0.3999967417688937;28.571262334760746;0.0017537619047619049;0.004464190476190476;0.39285104748901317;28.204814017782624
09/12/1994;0.320313;0.324777;0.310268;0.323661;0.271622;260724800;0.003347999999999962;0.0;0.0022319999999999957;0.003507428571428574;0.6363636363636347;38.88888888888883;0.0019929285714285682;0.004384499999999998;0.45453953048889706;31.249719994623874;0.0019131904761904744;0.004198476190476189;0.45568687051991624;31.303907436986236
12/12/1994;0.324777;0.328125;0.316964;0.325893;0.273495;224078400;0.0022320000000000118;0.0;0.0025508571428571403;0.00215228571428571;1.1851851851851865;54.237288135593246;0.0021523571428571403;0.003188714285714283;0.6749921598494689;40.298228017385476;0.002019476190476189;0.004065619047619048;0.4967204666307476;33.18725691971795
13/12/1994;0.327009;0.329799;0.323661;0.324777;0.272558;119201600;0.0;0.0011160000000000059;0.0020725714285714236;0.002311714285714282;0.8965517241379304;47.27272727272725;0.0021523571428571403;0.0027900714285714256;0.7714344230818463;43.54857357574355;0.002019476190476189;0.004039047619047619;0.49998821032775254;33.332809343781676
14/12/1994;0.325893;0.340402;0.325893;0.33817;0.283798;311427200;0.013393000000000044;0.0;0.003188714285714283;0.002311714285714282;1.3793721418860474;57.97210606965693;0.0031090000000000007;0.002471214285714285;1.2580859612105102;55.714706296481204;0.002072666666666667;0.004039047619047619;0.5131572742277766;33.91301637760429
15/12/1994;0.339286;0.342634;0.329241;0.331473;0.278177;227595200;0.0;0.0066970000000000085;0.002710428571428574;0.003268428571428569;0.8292757550592261;45.33355634139353;0.002550928571428571;0.0029495714285714286;0.8648471932968469;46.376303452932845;0.002072666666666667;0.0038796666666666675;0.5342383366268579;34.82107856862855
16/12/1994;0.332589;0.337054;0.328125;0.332589;0.279114;179782400;0.0011160000000000059;0.0;0.002869857142857146;0.002072714285714285;1.3845888758701517;58.06404994508356;0.0025907857142857143;0.0029495714285714286;0.8783600523078413;46.7620705214981;0.0021258095238095246;0.0036936190476190463;0.5755356728463507;36.52952343545432
19/12/1994;0.332589;0.351563;0.332589;0.34933;0.293163;332819200;0.01674099999999995;0.0;0.005261428571428568;0.0011161428571428592;4.71393830794828;82.49893600340475;0.003507571428571427;0.0029495714285714286;1.1891800261539203;54.320796460176986;0.0029229999999999985;0.003295047619047618;0.8870888490664198;47.00832446258586
20/12/1994;0.34933;0.350446;0.342634;0.34375;0.28848;175145600;0.0;0.005579999999999974;0.004783142857142859;0.0019132857142857126;2.499962667064888;71.4282666666667;0.003507571428571427;0.0027103571428571433;1.2941362498352873;56.410609872373655;0.0029229999999999985;0.0035607619047619025;0.8208917299668343;45.08185283381928
21/12/1994;0.33817;0.34375;0.334821;0.342634;0.287544;157438400;0.0;0.0011160000000000059;0.004464285714285714;0.002072714285714285;2.1538355503480604;68.29257632378331;0.003507571428571427;0.002112499999999997;1.660388841927305;62.41150976728819;0.0029229999999999985;0.0028167142857142835;1.0377339351828374;50.925879834735426
22/12/1994;0.34375;0.347098;0.341518;0.344866;0.289417;133078400;0.0022320000000000118;0.0;0.004783142857142859;0.0019132857142857126;2.499962667064888;71.4282666666667;0.0034278571428571413;0.002112499999999997;1.6226542688081165;61.87068909946499;0.003029285714285713;0.002497809523809521;1.2127769092919518;54.80791598101131
23/12/1994;0.34375;0.351563;0.34375;0.347098;0.29129;93889600;0.0022320000000000118;0.0;0.003188714285714283;0.0019132857142857126;1.6666168894198463;62.49929999439996;0.003188714285714283;0.002112499999999997;1.5094505494505501;60.1506393413908;0.003135571428571428;0.002285238095238094;1.3720983538237137;57.84323198959917
27/12/1994;0.350446;0.354911;0.347098;0.34933;0.293163;81916800;0.0022319999999999562;0.0;0.0035075714285714194;0.0009565714285714257;3.6668160095579467;78.57211430765786;0.0031089999999999967;0.002112499999999997;1.4717159763313614;59.542277123431965;0.0028698095238095206;0.002285238095238094;1.2558032923525726;55.66989358557492
28/12/1994;0.34933;0.350446;0.341518;0.34933;0.293163;89163200;0.0;0.0;0.0033481428571428473;0.0009565714285714257;3.500149342891279;77.7785152490625;0.0031089999999999967;0.0015146428571428552;2.0526290969111063;67.24135267491619;0.002843238095238092;0.002285238095238094;1.2441758699729102;55.44021244591355
29/12/1994;0.350446;0.356027;0.34933;0.352679;0.295974;121340800;0.0033490000000000464;0.0;0.0014350000000000038;0.0009565714285714257;1.5001493428912869;60.002389343528;0.0033482142857142855;0.0010363571428571425;3.2307533255220906;76.36354750423564;0.002816714285714286;0.002285238095238094;1.232569285267765;55.20855694832045
30/12/1994;0.351563;0.356027;0.345982;0.348214;0.292227;73091200;0.0;0.004464999999999997;0.0014350000000000038;0.0007972857142857147;1.7998566565131735;64.28388583130685;0.003109071428571431;0.0013552857142857136;2.2940339411826742;69.64208572662841;0.002816714285714286;0.002072666666666667;1.3589808390387355;57.60881210008083
03/01/1995;0.347098;0.347098;0.33817;0.342634;0.287544;103868800;0.0;0.005580000000000029;0.0014350000000000038;0.0014350000000000038;1.0;50.0;0.002949642857142859;0.0017538571428571442;1.681803372159322;62.71165849139698;0.002816714285714286;0.001886666666666666;1.4929581019687033;59.88701136973405
04/01/1995;0.344866;0.353795;0.344866;0.351563;0.295037;158681600;0.00892900000000002;0.0;0.002391714285714291;0.0014350000000000038;1.6666998506719752;62.500466644267725;0.0035874285714285747;0.0016741428571428582;2.142844952641011;68.18169476799436;0.003082476190476191;0.001886666666666666;1.6338213023725399;62.03235203925177
05/01/1995;0.350446;0.351563;0.345982;0.347098;0.29129;73640000;0.0;0.004464999999999997;0.0020728571428571462;0.0020728571428571462;1.0;50.0;0.0026307857142857144;0.0019930714285714296;1.3199655950973008;56.895912503475756;0.002816761904761904;0.0020992857142857137;1.341771577634116;57.29728682545987
06/01/1995;0.371652;0.385045;0.367188;0.375;0.314706;1076622400;0.027901999999999982;0.0;0.005740000000000007;0.0020728571428571462;2.7691247415575453;73.46864143353446;0.004623785714285713;0.001514714285714286;3.052579458643779;75.32435797484261;0.003986;0.0020992857142857137;1.8987410683906096;65.50226541775243
09/01/1995;0.371652;0.373884;0.366071;0.367885;0.308735;274086400;0.0;0.0071149999999999824;0.005740000000000007;0.003089285714285715;1.8580346820809268;65.01092144648493;0.004544071428571427;0.0020229285714285705;2.246283676423855;69.19554482368552;0.003986;0.0020395238095238083;1.9543777725893077;66.1519251438326
10/01/1995;0.368304;0.392857;0.368304;0.390067;0.32735;614790400;0.02218199999999998;0.0;0.00843042857142857;0.003089285714285715;2.728924855491328;73.18261861653313;0.004932714285714286;0.0020229285714285705;2.438402598778293;70.91672742583104;0.0050422857142857136;0.0017206666666666666;2.9304256379033595;74.55746292827871
11/01/1995;0.390625;0.429129;0.381138;0.417411;0.350298;873824000;0.02734399999999998;0.0;0.01233671428571428;0.0024514285714285727;5.032459207459203;83.42301264526598;0.006885857142857142;0.0016243571428571438;4.23912756694956;80.91285262247887;0.006184952380952381;0.0017206666666666666;3.5945093263961923;78.23489019262972
12/01/1995;0.41183;0.414063;0.399554;0.405134;0.339995;551779200;0.0;0.012276999999999982;0.01233671428571428;0.0034081428571428518;3.6197761663243533;78.35392962781499;0.006885857142857142;0.002421571428571428;2.843549053153207;73.9823796660118;0.006078666666666666;0.0023052857142857133;2.6368387349982454;72.50359246406117
13/01/1995;0.41183;0.41183;0.396205;0.40067;0.336249;351377600;0.0;0.004463999999999968;0.01106114285714285;0.004045857142857133;2.7339430104869225;73.21865927810195;0.00672642857142857;0.002740428571428568;2.4545170202783737;71.05239331200582;0.006078666666666666;0.002464714285714283;2.466276396375512;71.15059834681264
16/01/1995;0.40067;0.404018;0.395089;0.397321;0.333438;188977600;0.0;0.0033490000000000464;0.01106114285714285;0.0038864285714285685;2.84609446792869;73.99959859700095;0.006566999999999997;0.0029796428571428574;2.203955411722401;68.78857938093421;0.00544090476190476;0.0026241904761904757;2.073365028670973;67.46237460662348
17/01/1995;0.397321;0.40625;0.393973;0.401786;0.337185;330108800;0.004464999999999997;0.0;0.007712999999999993;0.0038864285714285685;1.984598419408197;66.49465490910882;0.006726500000000001;0.0029796428571428574;2.2574853170322426;69.30147329379038;0.005653523809523807;0.0023052857142857133;2.4524178389209066;71.03479223382296
18/01/1995;0.401786;0.407366;0.399554;0.407366;0.341868;127657600;0.005580000000000029;0.0;0.008510142857142855;0.0028699999999999997;2.965206570433051;74.78063293204956;0.007125071428571431;0.0029796428571428574;2.3912501498262024;70.51234925706531;0.005866095238095236;0.0023052857142857133;2.5446282869595755;71.7882971345987
19/01/1995;0.40625;0.410714;0.401786;0.409598;0.343741;314294400;0.0022320000000000118;0.0;0.005660142857142859;0.0028699999999999997;1.9721752115480349;66.35460802867145;0.007045285714285714;0.0029796428571428574;2.3644732110751527;70.27766496376888;0.005175190476190477;0.0023052857142857133;2.2449236743715284;69.18263415876251
20/01/1995;0.419643;0.419643;0.379464;0.38058;0.319389;1000361600;0.0;0.029018000000000044;0.0017538571428571484;0.007015428571428577;0.2500000000000006;20.000000000000043;0.007045285714285714;0.004733428571428575;1.4884106959618506;59.81370753538464;0.005175190476190477;0.003421380952380955;1.5126028198026409;60.20063369671186
23/01/1995;0.373884;0.38058;0.366071;0.377232;0.316579;398540800;0.0;0.003347999999999962;0.0017538571428571484;0.0057398571428571455;0.3055576296075072;23.404377001677645;0.007045285714285714;0.004573999999999999;1.5402898369667064;60.634413229237104;0.005175190476190477;0.0035276666666666672;1.4670293327573873;59.46541912891223
24/01/1995;0.377232;0.378348;0.36942;0.371652;0.311896;218097600;0.0;0.005580000000000029;0.0017538571428571484;0.005899285714285726;0.29729991524397664;22.916822220563006;0.006407499999999998;0.0049725714285714295;1.2885687198345201;56.304567508363604;0.005068904761904762;0.0037933809523809543;1.3362498587765652;57.19635910331634
25/01/1995;0.352679;0.375;0.352679;0.365932;0.307096;517070400;0.0;0.005720000000000003;0.0017538571428571484;0.006238000000000006;0.28115696422846215;21.945551722288798;0.006407499999999998;0.005062214285714287;1.2657504479970645;55.86451275408528;0.004962619047619047;0.004065761904761907;1.220587718579074;54.966876938332014
26/01/1995;0.364955;0.370536;0.350446;0.352679;0.295974;246388800;0.0;0.01325299999999996;0.0011160000000000059;0.008131285714285714;0.13724766773836578;12.068406173240078;0.0044145;0.006008857142857141;0.7346654937948744;42.35199791676661;0.004856333333333336;0.004696857142857143;1.033953809031369;50.83467502754005
27/01/1995;0.356027;0.360491;0.348214;0.356027;0.298783;298569600;0.003347999999999962;0.0;0.0007971428571428534;0.008131285714285714;0.09803404838454599;8.928142850285553;0.0046536428571428545;0.005500642857142857;0.8460179978963493;45.82934721440629;0.005015761904761905;0.004696857142857143;1.067897479570939;51.641703233397884
30/01/1995;0.358259;0.361607;0.356027;0.358259;0.300657;230585600;0.0022320000000000118;0.0;0.0007971428571428534;0.008131285714285714;0.09803404838454599;8.928142850285553;0.0032286428571428566;0.005500642857142857;0.5869573686192522;36.986334997136076;0.004962571428571427;0.004696857142857143;1.0565727842326171;51.37541410317084
31/01/1995;0.361607;0.364955;0.357143;0.360491;0.30253;212777600;0.0022320000000000118;0.0;0.0011159999999999979;0.0039858571428571365;0.2799899645174007;21.8743874779492;0.001434928571428573;0.005500642857142857;0.26086561311015627;20.689406578920284;0.005068857142857142;0.004484238095238095;1.1303719907825291;53.059840988958946
