Date;Open;High;Low;Close;Adj Close;Volume;Gain;Loss;Gain_av_7days;Loss_av_7days;RS_7days;RSI_7days;Gain_av_14days;Loss_av_14days;RS_14days;RSI_14days;Gain_av_21days;Loss_av_21days;RS_21days;RSI_21days
09/05/2000;1.880208;1.895833;1.770833;1.822917;1.672391;17683200;0.0;0.026041000000000203;0.023809571428571413;0.028645857142857136;0.8311698026640597;45.390099894332046;0.03459821428571429;0.031064000000000012;1.1137720282550307;52.6912085772313;0.03926404761904762;0.054207;0.7243353740116152;42.006641221218494
10/05/2000;1.804688;1.80599;1.627604;1.643229;1.507541;27408000;0.0;0.17968799999999985;0.015252999999999992;0.0543155714285714;0.28082186376440327;21.925130395498797;0.03459821428571429;0.03785342857142856;0.9140047702793486;47.75352624361275;0.03926404761904762;0.053772999999999994;0.7301814594507955;42.20259415348111
11/05/2000;1.666667;1.74349;1.644531;1.713542;1.572048;24590400;0.07031299999999985;0.0;0.025297714285714257;0.043712857142857144;0.5787247949279382;36.65773773790348;0.039620571428571415;0.037202428571428574;1.0649995968005157;51.57384042353387;0.042612285714285714;0.048254619047619046;0.8830716427837652;46.89527592685272
12/05/2000;1.760417;1.854167;1.661458;1.661458;1.524265;18782400;0.0;0.0520839999999998;0.025297714285714257;0.04687514285714282;0.5396829266806042;35.05156271649412;0.039620571428571415;0.0349702857142857;1.1329782019020231;53.11719551994117;0.042612285714285714;0.041682238095238085;1.022312804243443;50.55166550388802
15/05/2000;1.653646;1.804688;1.572917;1.776042;1.629387;28209600;0.1145839999999998;0.0;0.038504714285714225;0.04687514285714282;0.8214314013519192;45.09812451581921;0.03534235714285711;0.0349702857142857;1.0106396450864403;50.26458358941746;0.048068666666666655;0.03833404761904761;1.25394185201518;55.633283125475
16/05/2000;1.854167;2.014323;1.833333;1.958333;1.796625;36643200;0.1822910000000002;0.0;0.05245542857142855;0.04687514285714282;1.119045732432054;52.80894674923848;0.04836314285714284;0.03366821428571427;1.4364629631594026;58.95689714473299;0.056749190476190474;0.031746095238095226;1.787595924808151;64.12679502432468
17/05/2000;2.0625;2.388021;2.061198;2.302083;2.111991;129062400;0.34375;0.0;0.1015625714285714;0.03683042857142855;2.757572348950597;73.38707263269923;0.06268607142857141;0.03366821428571427;1.8618769292783577;65.05789645356424;0.06963052380952381;0.031746095238095226;2.1933571132857743;68.68499311149515
18/05/2000;2.315104;2.352865;2.13151;2.145833;1.968642;50990400;0.0;0.15625;0.1015625714285714;0.05543171428571424;1.832210544762927;64.69189051466843;0.06268607142857141;0.04203878571428569;1.4911484802299921;59.85787246580837;0.05691966666666666;0.03918657142857142;1.4525298996983906;59.22577742587445
19/05/2000;2.083333;2.197917;2.067708;2.127604;1.951918;52118400;0.0;0.018229000000000273;0.1015625714285714;0.032366142857142864;3.137926316300542;75.83330577780715;0.0584077857142857;0.04334085714285713;1.3476379925243749;57.40399485847828;0.05691966666666666;0.03602433333333333;1.5800338659979827;61.24081884432203
22/05/2000;2.104167;2.265625;1.917969;2.265625;2.078542;51715200;0.13802100000000017;0.0;0.11123514285714288;0.032366142857142864;3.4367747602212186;77.46110510351579;0.06826642857142858;0.038039500000000004;1.794619502659829;64.21695336169265;0.06349209523809524;0.035590333333333335;1.7839702326875808;64.08007570416359
23/05/2000;2.208333;2.457031;2.171875;2.247396;2.06182;77856000;0.0;0.01822899999999983;0.11123514285714288;0.0275297142857143;4.040548394462086;80.16088882117127;0.06826642857142858;0.03720242857142856;1.8349992512009592;64.72662207665907;0.06349209523809524;0.032490095238095235;1.9541984956587504;66.14987105742831
24/05/2000;2.244792;2.28125;1.921875;2.21875;2.035539;73963200;0.0;0.02864600000000017;0.09486600000000005;0.03162200000000004;2.999999999999998;74.99999999999999;0.06668535714285714;0.039248571428571424;1.699051830821868;62.94995195792526;0.05518357142857143;0.03385419047619048;1.6300366557983956;61.977716249873644
25/05/2000;2.251302;2.385417;2.160156;2.1875;2.006869;56918400;0.0;0.03125;0.06882442857142859;0.03608628571428575;1.9072184130100855;65.60285957446807;0.060639928571428574;0.04148071428571428;1.4618824582852619;59.38067649677657;0.05518357142857143;0.0344742380952381;1.600719101496079;61.54909619325116
26/05/2000;2.198568;2.259115;2.0625;2.198568;2.017023;18345600;0.011067999999999856;0.0;0.021298428571428576;0.03608628571428575;0.5902083894158441;37.11516008494047;0.06143049999999999;0.03645835714285715;1.6849497567675051;62.755355198753094;0.04889019047619046;0.0344742380952381;1.4181659458615745;58.64634510665448
30/05/2000;2.257813;2.346354;2.247396;2.289063;2.100045;30364800;0.09049500000000021;0.0;0.03422628571428575;0.013764857142857181;2.486497706374407;71.31792175937224;0.06789442857142858;0.034598285714285706;1.9623639486679776;66.24317547309984;0.05319947619047619;0.03261414285714285;1.6311781187536234;61.99421115307483
31/05/2000;2.28125;2.416667;2.28125;2.377604;2.181275;46953600;0.08854099999999976;0.0;0.046875;0.011160714285714286;4.2;80.76923076923077;0.07421878571428571;0.021763428571428576;3.4102524549703293;77.32556106004758;0.0545635238095238;0.03261414285714285;1.6730019258370237;62.58887843162103
01/06/2000;2.447917;2.470052;2.382813;2.44401;2.242198;41899200;0.06640600000000019;0.0;0.03664428571428572;0.011160714285714286;3.2833280000000005;76.65366742869097;0.0739397142857143;0.021763428571428576;3.3974295016541514;77.25944214401079;0.05772571428571428;0.029079904761904765;1.9850723294436672;66.49997421716171
02/06/2000;2.494792;2.770833;2.494792;2.740885;2.514559;59217600;0.296875;0.0;0.079055;0.008556571428571453;9.23909776946705;90.23351449009505;0.09514507142857144;0.018043142857142876;5.273198365821598;84.05916819961693;0.07186261904761905;0.02765380952380952;2.5986516970020497;72.21181475181174
05/06/2000;2.736979;2.9375;2.627604;2.799805;2.568614;49190400;0.05892000000000008;0.0;0.08747214285714287;0.004464285714285714;19.593760000000003;95.14416017279021;0.09116907142857146;0.018043142857142876;5.05283764310937;83.47882333935698;0.07361428571428572;0.02765380952380952;2.6619943863757687;72.69247588908273
06/06/2000;2.809896;2.914063;2.645833;2.660156;2.440495;37588800;0.0;0.1396489999999999;0.08747214285714287;0.01994985714285713;4.384599961331628;81.42851823382814;0.07814828571428574;0.02801807142857144;2.789210025162331;73.60927493172777;0.06958400000000001;0.0343037619047619;2.0284655715949524;66.97997793406162
07/06/2000;2.640625;2.66276;2.502604;2.541667;2.331791;33235200;0.0;0.11848900000000029;0.08589100000000004;0.03687685714285717;2.3291301551883095;69.96212363636363;0.05359471428571431;0.03648157142857146;1.469090068958495;59.49924984219724;0.06958400000000001;0.03659785714285716;1.901313503913187;65.53285266651687
08/06/2000;2.606771;2.609375;2.458333;2.561198;2.34971;46070400;0.019531000000000187;0.0;0.07575328571428575;0.03687685714285717;2.0542229350192525;67.25844768781764;0.05498978571428575;0.025320857142857176;2.1717189668596175;68.47135542433887;0.07051404761904763;0.03535780952380953;1.9942990973907564;66.60320270371776
09/06/2000;2.609375;2.75;2.570313;2.634115;2.416605;46728000;0.0729169999999999;0.0;0.07352128571428576;0.03687685714285717;1.993697169730919;66.5964877773565;0.06019814285714288;0.02401878571428573;2.5062941804480414;71.47986025883836;0.07398628571428573;0.026801238095238107;2.7605547718122465;73.40817882787834
12/06/2000;2.645833;2.667969;2.505208;2.563802;2.352098;38001600;0.0;0.07031300000000007;0.0640347142857143;0.046921571428571465;1.3647180249108688;57.71165993299805;0.050339500000000016;0.029041142857142876;1.7333856400771313;63.41533425295298;0.07063804761904764;0.030149476190476206;2.3429278562843225;70.08610287176512
13/06/2000;2.492188;2.645833;2.479167;2.644531;2.426162;44784000;0.08072900000000027;0.0;0.03315671428571435;0.046921571428571465;0.7066411732648106;41.405374740432606;0.05610585714285717;0.02773907142857146;2.02262924652437;66.91622033532991;0.07448228571428575;0.02766928571428574;2.6918759842011504;72.91349968743924
14/06/2000;2.69401;2.708333;2.607096;2.641927;2.423773;27508800;0.0;0.0026040000000002728;0.02473957142857148;0.047293571428571504;0.5231064324659047;34.34470640498819;0.05610585714285717;0.02587892857142861;2.1680131381018732;68.43447434062242;0.0690259047619048;0.027793285714285753;2.483546043151907;71.29361898442997
15/06/2000;2.634115;2.710938;2.492188;2.710938;2.487084;33859200;0.06901100000000016;0.0;0.03459828571428579;0.027343714285714377;1.265310387344178;55.85593896594507;0.06103521428571433;0.023646785714285752;2.5811209617737214;72.07578267602828;0.06363161904761909;0.027793285714285753;2.2894601128398584;69.59987457830339
16/06/2000;2.701172;3.125;2.700521;3.119792;2.862178;98784000;0.40885399999999983;0.0;0.09300600000000005;0.010416714285714335;8.928535183839122;89.92802078570745;0.08944850000000004;0.023646785714285752;3.7826916977541454;79.09127196156969;0.06673180952380955;0.027793285714285753;2.4010046962352996;70.5969238705569
19/06/2000;3.111979;3.567708;3.033854;3.315104;3.041362;105216000;0.19531199999999993;0.0;0.11811757142857145;0.010416714285714335;11.339235020639855;91.89576988907903;0.09693542857142859;0.023646785714285752;4.099306761716325;80.38949122442244;0.07603238095238098;0.02035280952380956;3.7357191823288645;78.88388307035903
20/06/2000;3.372396;3.411458;3.229167;3.270833;3.000747;61027200;0.0;0.04427099999999973;0.10770085714285717;0.016741142857142868;6.433303751237325;86.54703166363217;0.09061107142857147;0.02680900000000002;3.379875095250528;77.16829867855398;0.07603238095238098;0.021592904761904775;3.521174283439665;77.88185242796679
21/06/2000;3.220052;3.666667;3.220052;3.602865;3.305361;61488000;0.3320319999999999;0.0;0.15513400000000002;0.006696428571428571;23.16667733333334;95.86207079191358;0.10958435714285716;0.02680900000000002;4.087595850007724;80.34435066223898;0.08527100000000001;0.021592904761904775;3.949028671234597;79.79401481724418
22/06/2000;3.58724;3.661458;3.372396;3.40625;3.124981;61435200;0.0;0.19661499999999998;0.14360128571428568;0.03478428571428571;4.1283379194217416;80.50050492552649;0.08837900000000001;0.04085292857142859;2.1633455199050244;68.38789839087752;0.08527100000000001;0.03008747619047621;2.8341027828379772;73.91827875673675
23/06/2000;3.315104;3.356771;3.083333;3.084635;2.829924;60739200;0.0;0.321615;0.14360128571428568;0.08035728571428567;1.787035045271031;64.11957568682985;0.08417042857142858;0.06382542857142859;1.3187601000944538;56.873503215823604;0.08527100000000001;0.04403838095238096;1.9362882593754798;65.94339820666346
26/06/2000;3.145833;3.476563;3.096354;3.457031;3.171571;61828800;0.37239600000000017;0.0;0.18694199999999997;0.08035728571428567;2.3263851975374275;69.93733615877335;0.11077014285714289;0.05385050000000002;2.056993767135734;67.28812434128855;0.10300414285714288;0.04255028571428573;2.4207626606502557;70.76675293778175
27/06/2000;3.427083;3.484375;2.877604;2.96875;2.723608;60460800;0.0;0.4882810000000002;0.1285342857142857;0.15011171428571427;0.8562575301061496;46.12816466566386;0.11077014285714289;0.0802642142857143;1.3800688618571344;57.98440893765931;0.10247709523809527;0.06580176190476192;1.5573609622553168;60.89718992511297
28/06/2000;3.03125;3.145833;2.770833;2.854167;2.618487;58660800;0.0;0.1145830000000001;0.10063257142857143;0.1664807142857143;0.6044698442118993;37.67411686748213;0.10937507142857143;0.08844871428571431;1.2365931185303507;55.28914080460496;0.09816780952380955;0.07125809523809526;1.3776372943424973;57.94144033745331
29/06/2000;2.804688;2.804688;2.395833;2.442708;2.241004;118488000;0.0;0.4114589999999998;0.10063257142857143;0.21893614285714286;0.4596434837816376;31.490119942905196;0.1041667142857143;0.11783864285714286;0.8839775455662435;46.92081111298795;0.09395157142857145;0.09085138095238096;1.034123757324233;50.83878272404429
30/06/2000;2.557292;2.692708;2.432292;2.648438;2.429745;120919200;0.20572999999999997;0.0;0.08258942857142859;0.21893614285714286;0.3772306732621972;27.39052219688547;0.1188617142857143;0.11281628571428572;1.05358648827297;51.30470492913194;0.10058604761904763;0.09085138095238096;1.1071493527629372;52.5425191769734
03/07/2000;2.666667;2.75;2.520833;2.546875;2.336569;23268000;0.0;0.10156300000000007;0.08258942857142859;0.20535728571428574;0.402174328922206;28.68219169518963;0.11309535714285714;0.12007078571428573;0.9419056972940365;48.504193514985936;0.08644914285714288;0.0956877142857143;0.9034508087319764;47.46383802446826
05/07/2000;2.536458;2.541667;2.197917;2.273438;2.08571;77793600;0.0;0.27343699999999993;0.08258942857142859;0.1984747142857143;0.4161206573273458;29.384548214464516;0.11309535714285714;0.13941599999999998;0.8112078753002321;44.78822593269497;0.08364342857142859;0.10870852380952382;0.7694284278755029;43.48457477872284
06/07/2000;2.276042;2.494792;2.221354;2.411458;2.212334;60393600;0.13802000000000003;0.0;0.049107142857142856;0.1984747142857143;0.24742266557164888;19.83470979006654;0.11802457142857141;0.13941599999999998;0.8465640344621236;45.84536569882425;0.09021580952380955;0.10205857142857144;0.8839611240977404;46.920348450453496
07/07/2000;2.5;2.541667;2.375;2.424479;2.22428;34656000;0.013020999999999727;0.0;0.05096728571428567;0.1287202857142857;0.39595379571651457;28.36439120918608;0.0897507857142857;0.13941599999999998;0.6437624498930231;39.16395887586551;0.09083585714285715;0.0964162380952381;0.9421219800458429;48.509928301393536
10/07/2000;2.382813;2.609375;2.359375;2.549479;2.338958;35126400;0.125;0.0;0.06882442857142854;0.11235128571428568;0.6125824741022735;37.98766785204577;0.08472849999999998;0.13941599999999998;0.6077387100476273;37.80083829850833;0.09585819047619047;0.0964162380952381;0.9942120992265183;49.85488251786942
11/07/2000;2.515625;2.885417;2.486979;2.755208;2.527699;75530400;0.20572900000000027;0.0;0.09821428571428571;0.05357142857142857;1.8333333333333335;64.70588235294119;0.09942342857142858;0.13625378571428573;0.7296929626594909;42.18627111354785;0.10218257142857144;0.0964162380952381;1.059806661691545;51.45175425450928
12/07/2000;2.869792;2.976563;2.778646;2.833333;2.599373;38815200;0.078125;0.0;0.079985;0.05357142857142857;1.4930533333333333;59.888543633242236;0.0812872142857143;0.13625378571428573;0.5965868314012769;37.36638807659903;0.10590280952380954;0.093068;1.1379078686961097;53.225299619207135
13/07/2000;2.893229;3.114583;2.888021;3.098958;2.843064;45873600;0.265625;0.0;0.11793142857142858;0.03906242857142856;3.019050091977312;75.11849872197001;0.10026042857142858;0.12220985714285715;0.8203955958661273;45.06688533685398;0.11470738095238095;0.093068;1.2325115072031305;55.20739773239554
14/07/2000;3.161458;3.221354;3.0;3.075521;2.821563;28020000;0.0;0.02343699999999993;0.11793142857142858;0.0033481428571428473;35.22293808934601;97.23931836359203;0.10026042857142858;0.10091142857142857;0.9935487980973415;49.83819804388999;0.11470738095238095;0.0940600476190476;1.2195122568612453;54.94505619833052
17/07/2000;3.122396;3.125;3.03125;3.041667;2.790504;10555200;0.0;0.03385400000000027;0.09821428571428571;0.008184428571428601;12.000139637988472;92.30777493283348;0.07366071428571429;0.10332957142857145;0.7128715745872775;41.61850690756232;0.11142114285714284;0.09567214285714286;1.1646142704623677;53.80239271053141
18/07/2000;2.875;3.125;2.875;2.981771;2.735555;18367200;0.0;0.05989599999999973;0.0963541428571429;0.01674099999999999;5.755578690469086;85.1974191136161;0.07366071428571429;0.07273064285714284;1.0127878895611893;50.31766609953067;0.09195190476190476;0.09852433333333332;0.9332913164792261;48.274737931315514
19/07/2000;2.875;2.895833;2.731771;2.791667;2.561147;18950400;0.0;0.19010400000000027;0.07849700000000004;0.04389871428571431;1.7881389301997128;64.13378152829814;0.07366071428571429;0.078125;0.9428571428571428;48.529411764705884;0.08265133333333334;0.10757690476190476;0.7682999758755088;43.44850909671665
20/07/2000;2.789063;2.9375;2.78125;2.867188;2.630433;14299200;0.07552100000000017;0.0;0.05989585714285717;0.04389871428571431;1.3644102821104422;57.70615584079541;0.07905507142857145;0.04873507142857144;1.622139233845969;61.86319982202964;0.08624757142857144;0.10546876190476191;0.8177546590188745;44.987075398846954
21/07/2000;2.875;2.958333;2.833333;2.903646;2.663879;25192800;0.0364580000000001;0.0;0.05394342857142861;0.04389871428571431;1.2288156828543628;55.13312259543434;0.06696421428571431;0.04873507142857144;1.3740456784568462;57.87781132122065;0.07217261904761907;0.10546876190476191;0.6843032737294367;40.62826952857671
24/07/2000;2.90625;2.927083;2.541667;2.65625;2.436913;28111200;0.0;0.24739600000000017;0.01599700000000004;0.07924100000000005;0.20187781577718641;16.796866796866823;0.06696421428571431;0.05915171428571431;1.132075631185668;53.09734864124447;0.07217261904761907;0.10788690476190478;0.6689655172413794;40.08264462809918
25/07/2000;2.697917;2.71875;2.552083;2.557292;2.346127;33530400;0.0;0.0989580000000001;0.01599700000000004;0.09002971428571437;0.1776857799329748;15.087707006455261;0.06696421428571431;0.0466889285714286;1.4342632468694776;58.919808640826965;0.07217261904761907;0.0972841904761905;0.7418740773227971;42.59056880064678
26/07/2000;2.557292;2.557292;2.296875;2.367188;2.171719;38006400;0.0;0.19010399999999983;0.01599700000000004;0.11235114285714287;0.14238395438790152;12.463756501568866;0.057105642857142876;0.06026778571428574;0.9475317896673062;48.652956254396834;0.054439476190476205;0.10633676190476192;0.511953488288779;33.860399294968076
27/07/2000;2.291667;2.322917;2.166667;2.197917;2.016427;33156000;0.0;0.16927100000000017;0.01599700000000004;0.12797614285714293;0.12499986046506459;11.111100086127195;0.05617557142857147;0.07235857142857147;0.7763499239896549;43.70478549890579;0.054439476190476205;0.09114580952380955;0.5972789805136929;37.39352910795865
28/07/2000;2.208333;2.414063;2.083333;2.25;2.064209;51266400;0.0520830000000001;0.0;0.023437428571428626;0.10081842857142861;0.23247167113722167;18.86223242135182;0.05096721428571433;0.07235857142857147;0.7043701012813175;41.32729744271996;0.056919619047619066;0.0856894761904762;0.6642544869931798;39.913035667597505
31/07/2000;2.375;2.505208;2.25;2.5;2.293564;37123200;0.25;0.0;0.04836300000000003;0.10081842857142861;0.4797039656865455;32.41891464851045;0.0541294285714286;0.07235857142857147;0.7480721012418313;42.794121633220996;0.06882438095238097;0.0660961904761905;1.0412760623045776;51.01103576989917
01/08/2000;2.5;2.520833;2.432292;2.450521;2.248171;35061600;0.0;0.04947899999999983;0.0431547142857143;0.10788685714285716;0.399999735172297;28.571415059808515;0.048549071428571455;0.07589278571428573;0.6397060138409544;39.013457805308974;0.05902771428571431;0.06845233333333335;0.8623185129172265;46.30349249798569
02/08/2000;2.416667;2.540365;2.377604;2.5;2.293564;34543200;0.04947899999999983;0.0;0.05022314285714285;0.07254457142857142;0.6923073893488141;40.9090803305662;0.03311007142857144;0.07589278571428573;0.43627429296404047;30.375416109669473;0.06138385714285716;0.063616;0.9649122413049728;49.10714183673353
03/08/2000;2.25;2.666667;2.25;2.609375;2.393909;36866400;0.109375;0.0;0.06584814285714284;0.058407714285714264;1.1273877716739962;52.99399510916991;0.04092257142857144;0.07421871428571432;0.5513780698360636;35.5411798424048;0.06659219047619049;0.05059519047619049;1.3161762975776916;56.82539360039985
04/08/2000;2.671875;2.708333;2.614583;2.65625;2.436913;19478400;0.046875;0.0;0.07254457142857142;0.03125;2.3214262857142853;69.89245239910703;0.04427078571428573;0.07180057142857144;0.6165798521301066;38.14100808677422;0.062251952380952394;0.05059519047619049;1.2303926874284117;55.164845830221246
07/08/2000;2.674479;2.888021;2.664063;2.864583;2.628043;24693600;0.2083330000000001;0.0;0.10230642857142858;0.007068428571428547;14.473716121991199;93.53742829378392;0.05915171428571431;0.06752228571428574;0.8760324633560136;46.696018350817276;0.07155252380952384;0.05059519047619049;1.414215919262042;58.578684200472345
08/08/2000;2.802083;2.958333;2.791667;2.802083;2.570704;12811200;0.0;0.0625;0.09486599999999999;0.015996999999999977;5.9302369194224;85.57047887933757;0.05915171428571431;0.05840771428571429;1.012738043409139;50.31643569939096;0.06560014285714288;0.05357138095238097;1.224537088477412;55.046827262185516
09/08/2000;2.838542;2.856771;2.679688;2.71875;2.494252;13624800;0.0;0.0833330000000001;0.05915171428571427;0.027901714285714276;2.12000286720734;67.94874740307266;0.053757357142857155;0.06436007142857145;0.8352594388046715;45.51179092960758;0.055803523809523824;0.05753961904761907;0.9698278287755351;49.2341419188087
10/08/2000;2.65625;2.8125;2.604167;2.75;2.522921;15643200;0.03125;0.0;0.06361599999999999;0.020833285714285728;3.053574979599951;75.33041808693297;0.053385357142857144;0.06436007142857145;0.8294794576495407;45.339643152661054;0.05357138095238097;0.05753961904761907;0.931034682521029;48.21429107143393
11/08/2000;2.755208;2.776042;2.557292;2.684896;2.463193;13192800;0.0;0.06510399999999983;0.05654757142857144;0.030133857142857132;1.876546077738852;65.23608616114839;0.053385357142857144;0.05133921428571427;1.0398553597987616;50.976916319270146;0.04092257142857144;0.06063980952380953;0.6748466354021718;40.29304063653115
14/08/2000;2.71875;2.744792;2.625;2.710938;2.487084;10857600;0.0260419999999999;0.0;0.044642857142857144;0.030133857142857132;1.481484993149614;59.7015495656593;0.055245499999999996;0.0442707857142857;1.2478996952198405;55.514029290252566;0.042162666666666675;0.05952376190476192;0.7083333666666933;41.46341577632451
15/08/2000;2.723958;3.020833;2.716146;2.966797;2.721817;44332800;0.25585900000000006;0.0;0.07449771428571429;0.030133857142857132;2.4722263045364268;71.20003386030713;0.07352114285714285;0.030691928571428568;2.3954552965298;70.54886862972359;0.05434642857142859;0.05791166666666667;0.9384366173441492;48.41203519101391
16/08/2000;3.127604;3.127604;2.950521;3.041667;2.790504;26623200;0.07486999999999977;0.0;0.05543157142857139;0.030133857142857132;1.8395113232860991;64.78267257470473;0.07886899999999998;0.01860114285714284;4.240008294421236;80.91606074241051;0.05791166666666667;0.05505947619047621;1.0518019907476674;51.26235355510087
17/08/2000;3.0;3.114583;2.989583;3.098958;2.843064;12981600;0.0572910000000002;0.0;0.06361599999999999;0.021205285714285704;3.000006736864799;75.00004210533407;0.07924099999999999;0.01860114285714284;4.260007065618091;80.98861869337637;0.06063980952380953;0.04600690476190476;1.318058883500924;56.86045738019745
18/08/2000;3.085938;3.244792;3.080729;3.208333;2.943408;20472000;0.109375;0.0;0.07924099999999999;0.009300571428571405;8.520014131236197;89.49581391146373;0.06919635714285713;0.01860114285714284;3.7200056832145516;78.81358483197945;0.062251904761904765;0.04600690476190476;1.3530991724844614;57.50285361138542
21/08/2000;3.325521;3.382813;3.25;3.257813;2.988802;46447200;0.04947999999999997;0.0;0.0818452857142857;0.009300571428571405;8.8000276480708;89.79594715534444;0.07273064285714284;0.015066928571428566;4.827171145887161;82.83901442116036;0.062872;0.04600690476190476;1.366577480605913;57.7448865209361
22/08/2000;3.088542;3.15625;2.921875;2.950521;2.706884;65887200;0.0;0.3072919999999999;0.0818452857142857;0.04389885714285713;1.864405842000443;65.08874596828709;0.06919642857142858;0.03701635714285713;1.8693473348654754;65.14886894838462;0.062872;0.04885909523809523;1.2868023792421552;56.27081688049497
23/08/2000;2.903646;3.127604;2.84375;3.122396;2.864566;35280000;0.171875;0.0;0.10267857142857142;0.04389885714285713;2.338980513648257;70.05073866371943;0.07366071428571429;0.03701635714285713;1.989950388727764;66.55462900755674;0.0710565238095238;0.044146809523809505;1.6095506011867335;61.67922555150935
24/08/2000;3.104167;3.236979;3.046875;3.205729;2.941018;33261600;0.08333299999999966;0.0;0.07803199999999995;0.04389885714285713;1.777540580294963;63.996925658101304;0.07626485714285712;0.03701635714285713;2.0603015269311444;67.32348132365914;0.07502476190476189;0.03509423809523809;2.1378085399991043;68.13062405648608
25/08/2000;3.171875;3.239583;3.109375;3.125;2.866956;15304800;0.0;0.08072899999999983;0.0673362857142857;0.05543157142857139;1.2147641493630503;54.84846545454547;0.06138392857142854;0.042782714285714264;1.4347834071838093;58.92858489796226;0.07502476190476189;0.030877952380952357;2.42971946388007;70.84309633684465
28/08/2000;3.140625;3.291667;3.104167;3.25;2.981634;18926400;0.125;0.0;0.07700899999999995;0.05543157142857139;1.389262436826873;58.14607953540348;0.07031249999999997;0.038318428571428545;1.8349525964754003;64.72604158378994;0.07849699999999997;0.030877952380952357;2.5421698638418238;71.76871696052984
29/08/2000;3.263021;3.270833;3.208333;3.242188;2.974467;14937600;0.0;0.00781199999999993;0.061383999999999946;0.05654757142857138;1.0855284930766258;52.05052324532023;0.07031249999999997;0.03292407142857139;2.135595536917194;68.10813166984016;0.06659223809523807;0.031249952380952354;2.13095486621694;68.06086185431741
30/08/2000;3.205729;3.315104;3.171875;3.270833;3.000747;17808000;0.02864500000000003;0.0;0.058407571428571385;0.05654757142857138;1.032892659278029;50.80901121679761;0.07012642857142855;0.03292407142857139;2.1299440053629906;68.05054664599258;0.06795628571428569;0.028893809523809506;2.3519323631689115;70.16646245646193
31/08/2000;3.320313;3.4375;3.255208;3.307292;3.034195;38889600;0.0364589999999998;0.0;0.06361599999999992;0.012648714285714251;5.0294439864017875;83.41472277949175;0.07273064285714281;0.02827378571428569;2.5723701662064564;72.0073801573057;0.0673362857142857;0.028893809523809506;2.330474479621604;69.97424823043184
01/09/2000;3.375;3.40625;3.276042;3.3125;3.038972;20414400;0.0052080000000001014;0.0;0.039806428571428513;0.012648714285714251;3.147073107373989;75.88660787720667;0.07124249999999997;0.02827378571428569;2.519736858725777;71.58878518088929;0.06237595238095236;0.028893809523809506;2.1587998747466095;68.34240725426719
05/09/2000;3.390625;3.393229;3.294271;3.317708;3.043751;24614400;0.0052080000000001014;0.0;0.02864571428571429;0.012648714285714251;2.2647135225488824;69.36944105223472;0.05333885714285712;0.02827378571428569;1.8865127465370506;65.35612041901771;0.06039180952380951;0.028893809523809506;2.0901297031824257;67.63889881482541
06/09/2000;3.330729;3.330729;3.0625;3.088542;2.833508;23013600;0.0;0.2291660000000002;0.02864571428571429;0.033854000000000016;0.8461544953539989;45.833352381039454;0.04799099999999999;0.044642785714285704;1.075000120000192;51.807231702718774;0.050471190476190454;0.039806476190476184;1.2679140508364273;55.90661825869499
07/09/2000;3.135417;3.260417;3.005208;3.255208;2.986412;23976000;0.1666660000000002;0.0;0.03459800000000003;0.033854000000000016;1.0219767235777166;50.5434465026588;0.05580349999999999;0.044642785714285704;1.2500004000006402;55.555563456801366;0.058407666666666656;0.036830285714285704;1.5858597220713804;61.32814199221299
08/09/2000;3.21875;3.291667;3.052083;3.0625;2.809616;22264800;0.0;0.1927080000000001;0.03459800000000003;0.06026771428571433;0.5740718792814917;36.47049965364575;0.04799099999999999;0.05840764285714285;0.8216561677960442;45.104898625855185;0.058407666666666656;0.04203861904761904;1.3893811925768935;58.14815973664199
11/09/2000;3.023438;3.041667;2.822917;2.9375;2.694938;28588800;0.0;0.125;0.03050585714285717;0.07812485714285719;0.3904756854412535;28.082165659541175;0.04445671428571428;0.06733621428571428;0.6602199835155568;39.76701823077232;0.05691957142857142;0.04799099999999999;1.186046788534755;54.2553249434212
12/09/2000;2.940104;3.09375;2.875;2.919271;2.678215;12597600;0.0;0.01822899999999983;0.02529742857142863;0.08072900000000002;0.31336234279414615;23.859549842694236;0.04445671428571428;0.046688857142857136;0.9521911009662752;48.77550668553758;0.05691957142857142;0.045758857142857136;1.243902819750743;55.43479017014285
13/09/2000;2.911458;2.966146;2.848958;2.917969;2.67702;23997600;0.0;0.0013020000000003584;0.024553428571428615;0.08091500000000007;0.30344718002136306;23.2803587803527;0.03217992857142856;0.04678185714285716;0.6878719772317102;40.75380043692019;0.05567947619047618;0.04582085714285715;1.2151557099179202;54.85644663611238
14/09/2000;2.932292;3.0625;2.854167;2.890625;2.651935;21633600;0.0;0.027343999999999813;0.0238094285714286;0.08482128571428575;0.28070110433870227;21.917768586890062;0.026227571428571444;0.04873500000000001;0.5381670550645622;34.987555694460866;0.043495714285714276;0.047122952380952376;0.9230260857614628;47.99862532264981
15/09/2000;2.875;2.994792;2.854167;2.953776;2.70987;24259200;0.06315099999999996;0.0;0.03283100000000002;0.05208328571428573;0.6303557763252814;38.663694481830426;0.030738357142857158;0.04296864285714287;0.7153671863701272;41.70344355740587;0.042937666666666666;0.047122952380952376;0.9111837119106856;47.67640631468858
